"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AVPR2","AVPR2",0.15442617244755,2.15241099641974,1.41726084209517,0.173482322721679,0.22747007218596,-6.49075298790884
"VPS72","VPS72",-0.0558177582700532,6.45314697777623,-1.41663241016605,0.17366340590783,0.227686741753851,-6.491595737156
"PRKDC","PRKDC",-0.152265808372611,9.56584688033535,-1.41621764151697,0.173783005740163,0.227822769516742,-6.4921517929115
"C19orf48","C19orf48",-0.07782256031531,6.60733443444225,-1.41610341572825,0.173815954822307,0.227845187063507,-6.49230490581642
"HPSE","HPSE",-0.169133802554627,2.60125442477643,-1.4159859628422,0.17384984005796,0.227868827559559,-6.49246233416625
"BNIP3L","BNIP3L",-0.0745748027253974,5.65390575169765,-1.41586224026208,0.173885539893598,0.227894841964661,-6.49262815483853
"HELQ","HELQ",0.102624060584234,3.8103247192068,1.41567028599489,0.17394093956645,0.227946667931385,-6.49288540093547
"BUB1B","BUB1B",0.0777296105019634,6.94313846169185,1.41553860503721,0.173978952107385,0.227975700984028,-6.49306185608538
"YTHDC2","YTHDC2",-0.0855844937483594,5.43589093145434,-1.41519541581487,0.174078052689365,0.228084768999482,-6.4935216749599
"NPM3","NPM3",-0.0985632192734824,5.79988151487993,-1.41506544380109,0.174115595823998,0.228104398256294,-6.49369579348897
"ANO10","ANO10",0.0951212955132297,4.99634846753793,1.41503369333678,0.174124768118014,0.228104398256294,-6.49373832642777
"ZNF337","ZNF337",0.257551354596683,1.18954555017824,1.41491285938862,0.174159679045586,0.228129343595385,-6.49390018867443
"NAA11","NAA11",-0.0737654976203723,4.97630488506944,-1.41407745115422,0.174401197456326,0.228424892003658,-6.49501895154352
"BRD9","BRD9",-0.105678687854484,5.93953024982174,-1.41334194602163,0.174614058145373,0.228682855051278,-6.49600348883639
"LAMTOR4","LAMTOR4",0.0889724638903635,5.94096793739768,1.41227644762995,0.174922794452742,0.229066322923358,-6.49742902419736
"C1orf122","C1orf122",-0.0758101584240967,5.58460907441246,-1.41180078532629,0.175060763856181,0.229226117241685,-6.4980651374321
"MTRNR2L8","MTRNR2L8",0.563198524256596,1.18613357293309,1.41135482520347,0.175190197919423,0.229374707221278,-6.49866137361395
"NDUFAF6","NDUFAF6",-0.0896558902666982,4.06648171887135,-1.41092386868424,0.175315350967346,0.22951766555929,-6.4992374072057
"C4orf46","C4orf46",-0.141201900798952,3.61694458826787,-1.41011922885723,0.175549218153877,0.229802910233121,-6.50031254393379
"PROSER3","PROSER3",0.152482183240328,4.56503851671536,1.40978680376663,0.175645910596522,0.229908550554093,-6.50075657754118
"GOLGB1","GOLGB1",0.109866731235269,7.42056589926423,1.40956373068575,0.175710819990875,0.229953827690623,-6.50105449827091
"FCHO2","FCHO2",-0.0823743723550239,4.54779733069593,-1.40955798248598,0.175712492847906,0.229953827690623,-6.50106217466378
"ST6GALNAC6","ST6GALNAC6",0.0550417066757865,5.09104960948909,1.40929743112142,0.175788332757862,0.230032138333063,-6.50141009983425
"NA..693","NA..693",-0.18377664381625,1.72598182839673,-1.40834418245633,0.17606602501508,0.230356853217101,-6.50268257390237
"STXBP4","STXBP4",0.111051490076334,3.58038442848225,1.40833560907629,0.176068524147851,0.230356853217101,-6.50269401522097
"DHX35","DHX35",0.0662599089848444,5.12579118679797,1.40819291427405,0.17611012377051,0.230390312068873,-6.50288443562326
"LSM8","LSM8",-0.106217549958377,5.13168366352259,-1.40775634197885,0.17623744646594,0.230535899034973,-6.50346692760585
"CIR1","CIR1",0.0993278456677995,4.93204708166406,1.40741978359591,0.176335651735867,0.230643374520501,-6.50391587832609
"ANKRD49","ANKRD49",0.122768342885747,3.53840367314345,1.40709031559625,0.176431830939924,0.230730332178182,-6.50435528756238
"GPATCH11","GPATCH11",-0.0590114065706313,5.4747190441889,-1.40708208713291,0.176434233558344,0.230730332178182,-6.50436626075324
"SUMF1","SUMF1",0.097143416966337,4.58542312916,1.40687378876813,0.176495063141088,0.230777611581663,-6.50464402304205
"ARHGAP30","ARHGAP30",0.314587523103327,1.24403465493011,1.40684835073256,0.176502492998079,0.230777611581663,-6.50467794196773
"NA..632","NA..632",-0.262024665640408,0.931937374733976,-1.40638927596824,0.176636621495981,0.230931981686634,-6.50528998507501
"NA..848","NA..848",-0.147584034778522,4.27213055492942,-1.4059739442334,0.176758040516646,0.231069709054042,-6.50584357161405
"Mar.02.1","Mar.02.1",0.25051771240635,1.05150383260094,1.40588070738256,0.176785306859176,0.231084340007958,-6.5059678269526
"MTCL1","MTCL1",0.115388764713063,3.91023186212376,1.40574893686181,0.176823847850879,0.231113704582621,-6.50614342426662
"SLC1A3","SLC1A3",-0.296788319823393,2.49495987386416,-1.40567162297671,0.176846464217019,0.231122251780351,-6.50624644656104
"LDOC1","LDOC1",0.0834831612832474,4.92804505701026,1.40479418711324,0.177103301390702,0.231425961421021,-6.50741532906524
"LINS1","LINS1",-0.122695967057046,3.0671812801439,-1.4047677379025,0.177111048104763,0.231425961421021,-6.50745055448713
"AVEN","AVEN",-0.0820437236784763,3.98718110171859,-1.40371597688435,0.177419320563174,0.231807702664382,-6.50885087319129
"ZFYVE28","ZFYVE28",0.16618822486471,3.38086641624863,1.40286314857205,0.177669603711763,0.232113615318094,-6.50998571452309
"PSMG1","PSMG1",-0.0794353656483144,5.68484440396195,-1.40234395036965,0.177822114613206,0.232291750993135,-6.51067633008167
"BCL7A","BCL7A",0.137724486656994,4.04411007764095,1.40180238803174,0.177981307458002,0.232478582229351,-6.5113964748985
"GTF2H2","GTF2H2",-0.430133281509527,1.73072493456295,-1.4016008141714,0.178040589695063,0.232529029453382,-6.51166446158936
"ERI2","ERI2",0.0982532942975238,4.48233093390151,1.4015610757004,0.178052278535255,0.232529029453382,-6.51171728910205
"APOL6","APOL6",0.108585778915593,4.44620873623903,1.40128504609957,0.1781334881377,0.232613954534252,-6.51208420404654
"RUBCN","RUBCN",0.10520703381205,4.75303453285107,1.40115144990748,0.178172803694921,0.232641834421287,-6.51226176721112
"BTBD6","BTBD6",0.0819688409375319,5.28437335952051,1.40110252431161,0.178187203590206,0.232641834421287,-6.51232679099168
"STX16","STX16",-0.112109555961712,6.86615335840693,-1.4005970101433,0.178336042707333,0.232815015434129,-6.51299852980395
"LINC00630","LINC00630",-0.215678418653477,1.53731015827615,-1.39977540935309,0.178578161651537,0.233099159550654,-6.51408987655675
"SLC6A9","SLC6A9",-0.0908331518459393,4.66938058447381,-1.39970326836212,0.178599433667262,0.233099159550654,-6.51418567814412
"NA..735","NA..735",0.39511533800129,1.47931668791288,1.39969341187405,0.178602340181584,0.233099159550654,-6.51419876702716
"KRTCAP2","KRTCAP2",0.504198842942117,2.29633341027299,1.39866472403935,0.178905893044391,0.233474139288867,-6.51556440179862
"RNF115","RNF115",0.0464139461764699,5.78287268938512,1.39821317846347,0.179039269868138,0.23362698952749,-6.51616359651868
"LINC00888","LINC00888",-0.0754082994719529,3.83831327294097,-1.39810831021374,0.179070257162416,0.233646216824005,-6.51630273299083
"KDELR1","KDELR1",0.0675261923967039,7.26990022782044,1.39725621556726,0.179322201201576,0.233953713084115,-6.51743295916855
"CDH13","CDH13",0.0603648261093666,6.99657999069816,1.39665459075559,0.179500259418938,0.234164766733817,-6.51823062632973
"USP9X","USP9X",0.103930905506636,7.63325198259448,1.39616742508112,0.179644546497723,0.234331730373946,-6.51887633495707
"PIGU","PIGU",-0.0836067167830592,4.95806501673885,-1.3958878255315,0.179727399573232,0.234418535317074,-6.51924684544693
"RIDA","RIDA",0.099818035039811,4.4568664616015,1.39570081582735,0.17978283291006,0.23446956417627,-6.51949462748759
"CCDC51","CCDC51",-0.0594636100331378,5.76107922622472,-1.39552026264099,0.179836365485868,0.234514605825603,-6.51973382951618
"CDKN2AIP","CDKN2AIP",-0.0641122635992453,5.12474639771175,-1.39547430005424,0.179849995077022,0.234514605825603,-6.51979471809301
"TMEM255A","TMEM255A",0.153345346327677,3.06457057888316,1.3951537154387,0.179945083323492,0.234617315242021,-6.52021936519989
"SLC26A1","SLC26A1",0.224561472249007,2.79991260212512,1.39496124637558,0.180002190823991,0.234670490186424,-6.5204742724626
"LGR5","LGR5",-1.05966594139536,-1.95723655722439,-1.39477298065481,0.180058065283038,0.234695708791046,-6.52072358542741
"NA..72","NA..72",0.315869941249279,0.444944344333645,1.39474989421403,0.180064917956584,0.234695708791046,-6.52075415603933
"EID2","EID2",0.0762550717489674,4.89805508993315,1.39473105152356,0.180070511127242,0.234695708791046,-6.5207791068587
"ATMIN","ATMIN",-0.0550103687318062,6.43007125801428,-1.39442868178935,0.180160284211394,0.234791428322273,-6.52117945700359
"NA..328","NA..328",-0.100186277275585,4.73344416922656,-1.39396488870748,0.180298053716239,0.234949675509849,-6.52179340270505
"CEP68","CEP68",0.0822744397048325,4.58551483149211,1.39388368482262,0.180322184021181,0.234959822123493,-6.5219008793774
"C2orf27A","C2orf27A",-0.277283402242342,0.651763668623771,-1.3926607658572,0.180685897768552,0.235412404052991,-6.52351885353902
"MARK4","MARK4",-0.069718583617715,5.84998081039447,-1.39231152023743,0.180789876874536,0.235522816331871,-6.52398071064453
"MRPS25","MRPS25",-0.132078388344368,6.04413212008015,-1.39226608193146,0.180803408530783,0.235522816331871,-6.52404079331826
"KCTD20","KCTD20",-0.0642631911427118,6.39888993372759,-1.39110631561898,0.181149066441828,0.235951706004143,-6.52557380779554
"CSTF1","CSTF1",-0.0539699970087764,6.01623036379842,-1.39093249507283,0.181200917914991,0.235997861564224,-6.5258034804579
"NA..359","NA..359",0.326816152520453,0.314552937788095,1.39072483253436,0.181262880277441,0.236057176090995,-6.52607783894213
"UQCRB","UQCRB",0.109113277410066,7.1575492464971,1.39030710064881,0.181387574820249,0.236198168081151,-6.52662963579582
"POLR2C","POLR2C",-0.072911218536964,7.2147285609269,-1.389445899257,0.181644864621746,0.236511780980184,-6.52776680584148
"SPAG1","SPAG1",0.136818204400785,3.94070768613303,1.3886312363244,0.181888521027391,0.236807587238705,-6.52884200185027
"PML","PML",-0.0637636701793287,6.60229969004678,-1.38746232053842,0.182238589780765,0.23724186966298,-6.53038385469718
"CLIP2","CLIP2",-0.0831870305332334,6.0262912037807,-1.38712987787723,0.182338249174476,0.237350115006543,-6.53082217045083
"EIF3F","EIF3F",0.071641228588744,7.38223348705998,1.38678059384114,0.182443004484745,0.237464973514956,-6.53128259982853
"KLHL20","KLHL20",-0.0780030827334048,5.58359787343967,-1.38647838173046,0.182533681303317,0.23756148854033,-6.53168090312411
"SH3BP5L","SH3BP5L",-0.0562879583786433,7.06057354553676,-1.38540708530548,0.182855408977911,0.23795866384235,-6.5330922643613
"NA..1040","NA..1040",0.259054628219406,4.97016711596458,1.38531423145506,0.182883315953128,0.237966617640097,-6.53321455164585
"MAD2L2","MAD2L2",0.0870091027587367,5.58136517649794,1.38527659974191,0.182894627038497,0.237966617640097,-6.53326411022814
"CCDC125","CCDC125",-0.084686896838746,4.09434214766674,-1.38473366682749,0.183057880739984,0.238157474526517,-6.53397899760935
"TPT1","TPT1",0.0527388220934331,10.2182898126944,1.38441566949876,0.183153553277479,0.238260382039367,-6.53439760415242
"ANKHD1","ANKHD1",0.21592887885764,1.52803282693401,1.38430948622207,0.183185508481602,0.238280389968469,-6.53453736482463
"RBM22","RBM22",-0.0512656493753427,6.32003202588727,-1.38399491357792,0.183280203489377,0.238381996323467,-6.53495136120963
"DNAJC24","DNAJC24",-0.13638335131364,4.17893636361588,-1.38286784041772,0.183619806518814,0.238802093225481,-6.53643403332415
"TRAPPC1","TRAPPC1",0.0768889834593907,6.41951250221053,1.38215065501842,0.18383616769777,0.239061849554332,-6.53737698771767
"ZNF830","ZNF830",0.0659142359473437,4.89997404132971,1.38172678765747,0.183964136672789,0.239206623445009,-6.53793410224326
"EXOSC8","EXOSC8",-0.0925560924911473,5.58147269386407,-1.38117316908028,0.184131386338564,0.239402442796708,-6.53866154880666
"OFD1","OFD1",0.133445350242996,4.86311997894181,1.38108387100308,0.184158374963032,0.239415879767458,-6.5387788630967
"SNAP23","SNAP23",-0.0649028007626056,5.73877004164223,-1.38063695998544,0.184293492953847,0.239569875640158,-6.53936589508037
"APLP2","APLP2",-0.0675667981048083,8.53019620817127,-1.38054913684232,0.184320054546685,0.239582739978585,-6.53948123555715
"EMC9","EMC9",0.111266755176231,3.90443984466146,1.37926450027379,0.184708936774246,0.240066510719334,-6.5411677054158
"HYKK","HYKK",0.262053471922557,1.86946423659341,1.37851757695149,0.184935346321635,0.240339047072846,-6.54214768237894
"CLK4","CLK4",-0.19976818392104,3.79601310648869,-1.37829341067083,0.185003339689332,0.240405677607687,-6.54244170889188
"TGIF2","TGIF2",-0.0840424689634798,5.46284608467559,-1.37758493059088,0.185218365411093,0.240663342475585,-6.54337072884888
"SLFN13","SLFN13",0.23346743398775,1.39890918412625,1.37698189733041,0.185401545668665,0.240879586130387,-6.54416117356744
"SLC1A4","SLC1A4",-0.239426098540382,5.1640099602015,-1.37667648030655,0.185494376031391,0.240978415852818,-6.5445614017074
"BMPR2","BMPR2",-0.109989963982233,5.30006438734778,-1.37626540750737,0.185619378933672,0.241119019747942,-6.54509997114559
"HELB","HELB",-0.150513515256309,3.65576397700856,-1.37617798046234,0.185645973287512,0.241131777374528,-6.54521449742275
"PYROXD1","PYROXD1",-0.101103852749503,3.88384715199442,-1.37598217401878,0.185705546560137,0.241179758953126,-6.54547097545171
"RNF10","RNF10",0.065255373190463,7.55355014192327,1.37594628553445,0.18571646714045,0.241179758953126,-6.54551798095696
"SNRNP27","SNRNP27",-0.0778007495166833,4.28824428583734,-1.37465798370961,0.186108828348377,0.241667466022605,-6.54720469746237
"PGM3","PGM3",-0.074900660317426,5.05017620762164,-1.37435853535147,0.186200122543949,0.241764176453379,-6.54759656877711
"RPP30","RPP30",-0.0888320241051002,5.28516776905447,-1.37400273187676,0.186308644653544,0.241883236299047,-6.54806209904269
"ADAT1","ADAT1",-0.0720400128565402,5.98238821431775,-1.3738108629394,0.186367186824639,0.241925264937472,-6.54831309824538
"TRAF2","TRAF2",-0.0777350707529205,5.15997610016173,-1.37378632856104,0.18637467370496,0.241925264937472,-6.54834519159446
"RAB11FIP2","RAB11FIP2",-0.0837993319114565,4.95072520853081,-1.37287326686502,0.186653473952934,0.242265289052671,-6.54953923494168
"FAM114A2","FAM114A2",0.0899911744375936,4.9708352728394,1.37279480142695,0.186677448692301,0.242274533032457,-6.54964181699839
"NME2","NME2",-0.317381961984553,2.09167306093545,-1.37109952484287,0.187196035199939,0.242925636580098,-6.55185698280985
"OTUB2","OTUB2",-0.139425661404969,2.28391898667991,-1.37021737922398,0.187466340398827,0.243254455237253,-6.5530087780877
"SPTBN1","SPTBN1",-0.0790239441740912,9.07165626425993,-1.37016156187714,0.187483454342073,0.243254705742025,-6.55308163718023
"ZFHX4.AS1","ZFHX4.AS1",0.307259682437048,0.798848712141922,1.36990747477374,0.187561374828389,0.243333843925,-6.5534132699068
"NA..578","NA..578",-0.206905062131506,2.08986364072112,-1.36908050079379,0.187815161181236,0.243641107845285,-6.55449228540597
"NA..533","NA..533",0.310508219414632,0.939225926014949,1.36863505713876,0.187951975277942,0.243796589063944,-6.55507327052587
"RNF144A.AS1","RNF144A.AS1",0.103458983796921,3.19684390136744,1.36857047571317,0.187971817514389,0.243800329176006,-6.55515749033466
"NDUFB11","NDUFB11",0.0902038036169328,6.72050057291917,1.36790337879565,0.188176876972789,0.24404427454766,-6.55602725428239
"AURKAIP1","AURKAIP1",-0.0667066417574587,7.51725586009247,-1.36774864917184,0.18822446500685,0.244083971580234,-6.55622894232126
"COPS5","COPS5",-0.0545888202284752,6.729285268096,-1.36722168326858,0.188386608825744,0.244272200638486,-6.55691569663567
"TRIM65","TRIM65",0.0521646934195186,6.13990813318526,1.36670694511549,0.188545098138612,0.244437738394949,-6.55758630818126
"COL3A1","COL3A1",1.01141331444361,-1.76497109614743,1.36669661292321,0.18854828054129,0.244437738394949,-6.55759976707824
"NA..1041","NA..1041",0.0835239579212548,5.25321338095912,1.36634677472008,0.188656059033264,0.244555410699928,-6.55805542380674
"PRRT3.AS1","PRRT3.AS1",-0.167287991065219,2.36269501380776,-1.36571484196818,0.188850870406207,0.244785872595765,-6.55887826267778
"ARPC4","ARPC4",-0.0922180387885856,6.92590464956199,-1.36552933085672,0.188908090062418,0.244837964545377,-6.55911975781503
"SCART1","SCART1",0.38364070941685,3.23868396385127,1.36528613888187,0.18898312199665,0.244913130967622,-6.55943630056359
"SELENOH","SELENOH",0.141800303714017,5.8702897933063,1.36497227831441,0.189079992514861,0.24501658305333,-6.55984475909106
"ACAT2","ACAT2",0.0778908564169631,5.70885642448021,1.36476082025235,0.189145279716694,0.245079093394069,-6.56011990788907
"RPS11","RPS11",0.0717551532524965,10.5983129239032,1.36435621493217,0.189270250945083,0.245218919212915,-6.56064628303933
"PDPK1","PDPK1",0.082996727771647,5.294266562834,1.36421406543961,0.189314172603158,0.245253721306929,-6.56083118369592
"PCAT6","PCAT6",0.415939222411946,0.673957801999951,1.36391411813308,0.189406877711292,0.245351709675396,-6.56122128819968
"MUL1","MUL1",0.0569440246656114,6.06943024325312,1.3636427383973,0.189490784672977,0.245438284571468,-6.5615741783601
"POLG2","POLG2",-0.0875028622669332,4.76535471163336,-1.36305440531152,0.189672791382916,0.245651896299172,-6.56233902473987
"GALNT5","GALNT5",-0.134018015342154,2.83424774650355,-1.36268616018931,0.189786782769269,0.245775870118371,-6.56281761534734
"TMEM14A","TMEM14A",-0.0885393572767459,4.42985932423839,-1.36263473289921,0.189802706598091,0.245775870118371,-6.56288444458184
"RYR2","RYR2",0.17719438798224,4.82816069587779,1.3622277097605,0.189928773985969,0.245916964317959,-6.56341329467925
"ND4","ND4",0.492462684773534,11.3463783911268,1.36171919883672,0.190086369223358,0.246098851220731,-6.56407382871268
