"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RPS6KL1","RPS6KL1",0.32703705887886,3.11722989616356,2.4412224470979,0.0251948547282697,0.0407288014813455,-4.74229777984848
"MRPS9","MRPS9",-0.139687385917579,4.51043882327811,-2.4405189500343,0.0252314562811952,0.0407833837978932,-4.74365359148389
"ZNF723","ZNF723",0.796639396599836,-0.178599694914438,2.44042923707728,0.0252361274523345,0.0407863483141946,-4.74382647632556
"CLTB","CLTB",-0.142011851884948,6.34669769129753,-2.44028247678167,0.0252437707113761,0.0407941150794451,-4.74410928959926
"VPS54","VPS54",-0.128812478751406,5.23463352089517,-2.43886039553986,0.0253179450824283,0.0409093827700337,-4.74684925889723
"PRKD3","PRKD3",-0.106018541386925,6.69060331899198,-2.43803426975277,0.025361128821016,0.0409745547236374,-4.74844061429145
"PGRMC2","PGRMC2",-0.125142346216061,5.11634314955038,-2.43779598100737,0.0253735976231501,0.0409900932049001,-4.74889957658963
"NA..649","NA..649",-0.331996161486297,1.93838286368744,-2.43718713807443,0.0254054823243848,0.0410369903253209,-4.7500721523409
"PISD","PISD",-0.188986804683341,4.89203865075758,-2.43643238691159,0.0254450603053468,0.0410963023199265,-4.75152553001585
"SLC39A3","SLC39A3",-0.184061719639615,4.13184364007819,-2.43633955848329,0.0254499320753356,0.0410995533043163,-4.75170426838445
"CENPK","CENPK",-0.221795490102282,4.5531109781999,-2.43466597866046,0.0255379141374959,0.0412370047894689,-4.75492610986858
"SLC44A1","SLC44A1",0.170948956315871,7.73109250342624,2.43442220888003,0.025550753172868,0.0412531028316655,-4.7553953030921
"MT1X","MT1X",0.35651705902635,2.94028282021699,2.43427130714275,0.0255587040024996,0.0412613058663599,-4.75568573773412
"AGPS","AGPS",-0.158320935937953,6.67683039065573,-2.43412860287567,0.0255662250514785,0.0412688133101343,-4.75596038670416
"GTF2IP4","GTF2IP4",0.31195543112631,2.56287257546617,2.43363404484223,0.0255923061709533,0.0413062752344925,-4.75691215164396
"GPCPD1","GPCPD1",0.144737136771541,4.69319167789655,2.43282130389,0.0256352212416016,0.0413708958878833,-4.75847604069729
"PDCD6IP","PDCD6IP",0.0698771043095583,7.42758811174558,2.43174953192642,0.0256919170485373,0.0414577393074163,-4.76053795960136
"ANKRD12","ANKRD12",0.161652321569472,4.99975486206905,2.4313049508232,0.0257154694779975,0.041491087454062,-4.76139312880605
"KLHL35","KLHL35",0.506490944971336,1.30641690525532,2.43061341975157,0.0257521447247518,0.0415455989858637,-4.76272315950725
"TXNRD2","TXNRD2",0.1399294239842,5.27981755761183,2.43050464811919,0.025757917872466,0.0415502499253333,-4.76293234406027
"LOC105369779","LOC105369779",0.17529130781274,2.84778524395557,2.43007178722551,0.0257809043577015,0.0415826636425801,-4.76376475531076
"UNC119B","UNC119B",0.11517965208031,6.39871683007293,2.42976579883219,0.0257971650507316,0.0416042231062731,-4.76435313988972
"LYRM4.AS1","LYRM4.AS1",0.431171911344294,0.93720247378373,2.42851894649465,0.0258635241401906,0.0417065645585396,-4.76675032406132
"SCAND1","SCAND1",0.15272074895997,6.46966289143914,2.42816883711643,0.0258821861603311,0.0417319771468057,-4.76742332881901
"MTERF4","MTERF4",-0.151605161511872,4.52330399459202,-2.42802900043748,0.0258896434569048,0.0417393197640982,-4.76769211899578
"PANX2","PANX2",0.404195497956554,2.0577286609841,2.42744813820562,0.0259206415949041,0.0417846090567775,-4.76880855263363
"HINFP","HINFP",0.191914001141407,4.77956935947395,2.42670869180025,0.025960153014192,0.0418436102401642,-4.77022959450278
"PAK4","PAK4",-0.112871117135294,6.84854461604311,-2.42627844497231,0.0259831686953321,0.0418760126865577,-4.77105632700964
"PRR7","PRR7",-0.172113151570791,4.57414813900185,-2.42570756453409,0.0260137369664113,0.0419205787052045,-4.77215317704032
"DUSP3","DUSP3",0.122639646919413,5.82205938918045,2.42496391141431,0.026053607032724,0.0419784734333696,-4.77358178493903
"NA..513","NA..513",-0.314362234871977,2.88881217445366,-2.42492856506897,0.0260555035090399,0.0419784734333696,-4.77364968214663
"RAB1B","RAB1B",0.147291754909413,7.31679226470076,2.4247970456236,0.0260625612024281,0.041981550633876,-4.7739023149923
"CAMKK2","CAMKK2",0.126591489884639,5.7269515538998,2.42478413733056,0.0260632539932765,0.041981550633876,-4.77392710987879
"TMEM200B","TMEM200B",-0.286176297832653,2.66022634447524,-2.42407798798987,0.026101179479067,0.0420379292170141,-4.77528341472063
"LOC105377540","LOC105377540",0.448112277282662,0.963140922183269,2.42308244346032,0.0261547354778996,0.0421194664758916,-4.77719522308562
"MRPS36","MRPS36",-0.175386959905819,5.18356115386976,-2.42265043478836,0.0261780076933076,0.042152222065299,-4.77802471358404
"USP11","USP11",0.0944589744849953,8.17968516322967,2.42240633378445,0.0261911659378646,0.0421686864735963,-4.77849337354136
"DPH5","DPH5",0.154842346878777,5.13198137779829,2.42215978553577,0.0262044623897262,0.0421853696880968,-4.77896670780435
"LINC02210","LINC02210",0.194148462121584,3.32953531484739,2.42133950605285,0.0262487459386158,0.0422519282962199,-4.78054134114595
"SYF2","SYF2",0.108718525931173,6.81284913773393,2.4209258210859,0.0262711056856474,0.0422831857743917,-4.78133536086963
"IK","IK",-0.0921467658339665,8.06510307512897,-2.42043295856335,0.0262977682818868,0.0423213608888844,-4.78228126288445
"MGST3","MGST3",0.129814100768769,5.32963347866156,2.42024180485912,0.0263081160254722,0.0423332746790002,-4.78264809890853
"PIM2","PIM2",0.115882985136187,5.04864985756592,2.41943152065217,0.0263520215824652,0.042399178765475,-4.78420292237079
"SHOC2","SHOC2",-0.13898682632113,5.96352791098807,-2.41516645335578,0.0265842592173071,0.0427680517578342,-4.79238264082996
"NA..459","NA..459",0.267393765792569,2.97904647485114,2.41459314161317,0.0266156223777176,0.042813716829145,-4.79348160214968
"TMPRSS15","TMPRSS15",0.426952655174423,1.90140438068049,2.41344976654677,0.0266782744445164,0.0429096971821849,-4.79567290173905
"CAVIN1","CAVIN1",0.120482947090954,9.16939569577472,2.41333558492771,0.0266845386851367,0.0429149712649654,-4.79589170393317
"ERCC2","ERCC2",-0.135144197550846,5.65583785428927,-2.41318759100392,0.0266926599877585,0.0429217696193146,-4.79617529160958
"NA..566","NA..566",-0.280695969638023,2.99073308244646,-2.41314974465389,0.0266947372124577,0.0429217696193146,-4.79624781180397
"MGMT","MGMT",0.151812424862184,4.32128421753191,2.41224196657499,0.026744606641786,0.0429971443840657,-4.79798709909502
"FAM234B","FAM234B",0.140338816027256,4.22736535671665,2.41046669963802,0.026842384282918,0.0431495154256098,-4.80138751669484
"RCAN2","RCAN2",-1.05058774579503,-1.09373791837324,-2.40963179197876,0.0268884846604138,0.0432187897448691,-4.80298629110652
"BABAM2","BABAM2",0.101462674860777,5.17738337016214,2.40917989069622,0.0269134677980524,0.0432541099010399,-4.80385152430035
"TMCO1.AS1","TMCO1.AS1",0.567437373240923,0.48869994781166,2.40879399564845,0.0269348190060459,0.0432835857400978,-4.80459031305238
"LONP1","LONP1",-0.0942946874343331,8.16711388171851,-2.40760805398235,0.0270005352788103,0.043384340579879,-4.80686039775469
"USP42","USP42",-0.125823779003579,4.78304260336507,-2.4074207995782,0.0270109252610216,0.0433961847957585,-4.80721878087142
"Mar.04","Mar.04",-0.952730211216728,0.195072882630388,-2.40664325149906,0.0270541082562226,0.0434607062567277,-4.80870676498741
"DGAT2","DGAT2",0.245957675896681,3.31374421824357,2.40610760210802,0.0270838943925514,0.0435036945013764,-4.80973168769019
"HOXC.AS1","HOXC.AS1",0.413174642124343,0.775567839599807,2.40574849131571,0.027103880830158,0.0435309340648365,-4.81041875245775
"SNAI3.AS1","SNAI3.AS1",0.433612228528214,0.958623640774695,2.40365194967433,0.0272208402624242,0.0437138962927402,-4.81442889048933
"NA..898","NA..898",0.401621178357048,1.22475909029888,2.40280917651343,0.0272679888027335,0.0437847209905168,-4.8160403917137
"PVT1","PVT1",-0.418586833757316,2.19595358960222,-2.40275057582246,0.0272712700287344,0.0437850991660806,-4.81615243374329
"KIF9.AS1","KIF9.AS1",0.626052785546567,0.556310332562765,2.40202160085765,0.027312118373245,0.043845786011588,-4.81754608585813
"OGA","OGA",0.141684181818207,7.7025829448175,2.40154588261983,0.0273388062434327,0.0438837291821782,-4.81845544568075
"DESI2","DESI2",-0.127419494015797,6.64592199602463,-2.40072906382827,0.0273846868025505,0.0439524681783484,-4.82001662132762
"PPIG","PPIG",-0.14817262166081,5.4008072663039,-2.40062333111826,0.0273906310497085,0.0439571011353661,-4.82021868704024
"ADGRV1","ADGRV1",0.237472669521869,3.78849305035114,2.40012233656226,0.0274188131529254,0.0439974168865337,-4.82117607534783
"DAP3","DAP3",-0.108396850155859,7.73960915992477,-2.39988082359298,0.0274324084999223,0.0440143197092504,-4.82163756408791
"TNNC1","TNNC1",0.860876537053973,-0.12233466195089,2.39937505055221,0.0274609001072461,0.0440551166099509,-4.82260393006464
"FAM83D","FAM83D",-0.12833681227555,6.36508998869426,-2.39871232607279,0.0274982751075653,0.0441101543122471,-4.82387002038145
"USP18","USP18",0.23940952786874,2.27976442843651,2.39826265069422,0.0275236620713012,0.0441459517948261,-4.82472899252653
"KLHL9","KLHL9",0.0824549955858727,6.63745150606898,2.39818932525412,0.0275278038244073,0.0441476693194645,-4.82486905130418
"HMGB3","HMGB3",0.148312586638045,6.33925077045927,2.39754111776731,0.0275644428716598,0.0442014981286092,-4.82610709545906
"SERGEF","SERGEF",0.124917425540263,3.77473156561641,2.39691287033707,0.0275999972047616,0.0442535757099769,-4.82730685278304
"COMMD3","COMMD3",0.197958778026917,3.5872491397944,2.39596440734619,0.0276537546832652,0.0443348251730368,-4.82911781607848
"FANCL","FANCL",0.137303566656133,4.74717617235519,2.39580419430045,0.0276628449785456,0.0443444535472314,-4.82942368508403
"CCDC9B","CCDC9B",-0.399978314764015,6.70577851912185,-2.39549214733798,0.0276805581658572,0.0443679010137544,-4.83001939596977
"DNER","DNER",-0.490720773757281,0.425713197985637,-2.39497621213015,0.0277098682225622,0.0444099292717452,-4.83100425059194
"NAT1","NAT1",0.2788682994995,2.01188322245947,2.39481683728736,0.0277189281013753,0.0444194973119353,-4.83130845480603
"ZNF285","ZNF285",0.284560604615687,1.47019399737696,2.39424359563839,0.0277515376920913,0.0444667973541579,-4.8324025346072
"MRPL49","MRPL49",0.110472905135735,6.90522778909023,2.3939298022316,0.0277694034167177,0.0444904651196627,-4.83300137855207
"LFNG","LFNG",0.272796016162287,3.16014214916944,2.39331644085286,0.0278043559895844,0.0445415000787012,-4.83417180186828
"IFITM1","IFITM1",0.295424432368717,1.60214146875785,2.39311843526419,0.0278156481701526,0.0445546248572829,-4.83454960544973
"HOXC9","HOXC9",0.203818937944693,3.49526211881385,2.39277919929562,0.0278350046254337,0.0445806624883282,-4.83519684552587
"ZNF527","ZNF527",0.285961569570589,2.52263430818471,2.39257271571336,0.02784679252797,0.0445942145647055,-4.83559077957008
"MIR22HG","MIR22HG",0.500236134105716,2.96086457741674,2.39252232171071,0.0278496701698613,0.0445942145647055,-4.83568691972746
"GALNT5","GALNT5",-0.235190791422239,2.83424774650355,-2.39140413814388,0.0279135931876978,0.0446915932360334,-4.83781988802564
"LZTR1","LZTR1",0.142471260959824,5.85327518771225,2.39130183289793,0.0279194484954503,0.0446959901526273,-4.83801501264296
"IL6R","IL6R",0.191264805271197,4.83720639323933,2.38992429837772,0.0279984017355007,0.0448173948724594,-4.84064193548949
"NA..397","NA..397",-0.40213944847449,1.62291003136961,-2.38963793868107,0.0280148405776193,0.0448387161148803,-4.84118791797776
"ACTL8","ACTL8",-0.250725002286787,2.49052194691493,-2.38956671720202,0.028018930537117,0.0448402699990642,-4.84132370586604
"GMCL1","GMCL1",-0.132637306434672,5.52840279559004,-2.38941002567525,0.0280279306571611,0.0448496806686718,-4.84162244001136
"LOC100134368","LOC100134368",0.50227920250743,0.919587236429904,2.38649043447148,0.0281961222462275,0.045113795593964,-4.84718682183392
"NCDN","NCDN",-0.0893224300002302,7.02967747344811,-2.38628097979885,0.0282082246661356,0.0451281368573744,-4.84758588146593
"ERG28","ERG28",0.164986841636167,4.55506023970912,2.3860085874587,0.0282239709208853,0.0451483037675138,-4.84810482481844
"WT1.AS","WT1.AS",-0.351675302224789,1.55987453608305,-2.38592060323152,0.0282290588018148,0.0451514184840777,-4.84827243983284
"KMT2A","KMT2A",-0.228422514825508,7.12104444501643,-2.38533967238067,0.0282626739085355,0.0451996315653421,-4.84937906624611
"NA..73","NA..73",0.474736986522251,1.61247419961695,2.38529103019737,0.0282654902457168,0.0451996315653421,-4.8494717193542
"CLPX","CLPX",-0.0836264249593786,6.62586120562742,-2.38474952626585,0.0282968605245308,0.045244763307825,-4.85050310417356
"ZNF37BP","ZNF37BP",-0.198782680516443,5.03166382912065,-2.3845927296383,0.0283059500986235,0.0452542636363224,-4.85080172694426
"POLDIP2","POLDIP2",-0.099996536918086,8.00446213743978,-2.38418688110957,0.0283294899926023,0.0452868617962472,-4.85157462754817
"PRRT3.AS1","PRRT3.AS1",-0.29201058581884,2.36269501380776,-2.38393197578142,0.0283442842737686,0.0453054737291191,-4.85206003609216
"LINC00173","LINC00173",0.984626890969389,-0.188945999716145,2.38341413382972,0.0283743611771981,0.0453485065351194,-4.85304606414075
"GPAM","GPAM",0.140500765511106,5.04192843973237,2.38303314390695,0.0283965085708538,0.0453788580718758,-4.85377143999601
"SETD9","SETD9",-0.155838257458853,3.10005095702097,-2.38160211368753,0.0284798403029761,0.0455069672330315,-4.85649547576568
"MCOLN3","MCOLN3",0.59733144289475,2.47762847922737,2.38140795655305,0.028491164032731,0.0455127195295958,-4.85686499795333
"CD2BP2","CD2BP2",0.0908731567932524,7.84656729490729,2.38140230637324,0.0284914936282859,0.0455127195295958,-4.85687575120931
"TP53TG1","TP53TG1",0.469005765624474,1.15385794728072,2.38137754766405,0.0284929379358905,0.0455127195295958,-4.85692287110013
"CENPA","CENPA",0.153653356177943,4.95883146144434,2.38112473692005,0.0285076896484255,0.0455312239068731,-4.85740399692822
"ZNF835","ZNF835",0.386827499430186,1.01039309870794,2.38065416431593,0.0285351669324128,0.0455700466363437,-4.85829947623118
"TXNDC17","TXNDC17",-0.165122703548529,6.23112748854577,-2.37997518248423,0.028574857051539,0.0456283622095885,-4.85959138736527
"TMEM192","TMEM192",-0.139120919520362,5.08874899859177,-2.37981713737498,0.0285841030244781,0.0456380569835515,-4.8598920752306
"OXSR1","OXSR1",-0.113654244019416,6.72083693221124,-2.37966633528021,0.0285929278694077,0.0456470772960138,-4.86017897327077
"FKBP11","FKBP11",-0.204328920178943,4.37530563348747,-2.37905581993582,0.0286286808449185,0.0456990801495168,-4.86134037029191
"SYDE2","SYDE2",-0.323332330663342,1.14143868131412,-2.37768644875587,0.0287090257295835,0.0458222442420886,-4.86394479257297
"RNF39","RNF39",0.290149307850577,1.23278364965728,2.37683490311564,0.0287590943981089,0.0458920498422778,-4.86556396354028
"FNTB","FNTB",0.212304832522227,3.4794650165671,2.3768340331428,0.0287591455918949,0.0458920498422778,-4.86556561759538
"RCE1","RCE1",0.174711846487147,4.67514967899361,2.37663959076758,0.0287705897397524,0.0459052162151698,-4.86593529755933
"CHD8","CHD8",0.109516798895076,7.43931785638418,2.37597114087152,0.028809964616908,0.045962939888211,-4.86720605550092
"NA..20","NA..20",-2.3749413268096,-0.565495756170485,-2.37590246624572,0.0288140127262849,0.0459642972650989,-4.8673365989907
"KLHDC2","KLHDC2",0.168317466339404,5.23884390577669,2.37454729679618,0.0288940035003415,0.0460867851238111,-4.86991223660893
"MRPS18C","MRPS18C",-0.74232962387374,2.73590319916324,-2.37418145274983,0.0289156334500994,0.0461161689015563,-4.87060742929465
"DDX51","DDX51",-0.223128074830295,5.1169748555232,-2.37407901224515,0.0289216927896642,0.0461207160892083,-4.87080208117284
"NT5C2","NT5C2",0.166980804132606,5.14472994254374,2.3730505515664,0.0289825917628141,0.046212703990929,-4.87275606366972
"UQCC3","UQCC3",0.283745735976274,3.04197626372409,2.37292184462251,0.0289902213959327,0.0462180737702254,-4.87300056417785
"TOR2A","TOR2A",0.175414900903307,3.6383134061776,2.37288527845628,0.0289923893475162,0.0462180737702254,-4.87307002650538
"PTBP3","PTBP3",-0.20466189496203,5.99197199280307,-2.37275184525575,0.029000301679204,0.0462255612529367,-4.87332349599692
"DYNC2H1","DYNC2H1",-0.201539912210653,6.40096014659667,-2.37210033025897,0.0290389642038392,0.0462820564738794,-4.8745610060685
"ZNF286B","ZNF286B",-0.320081361413734,1.84940761409204,-2.3718659095957,0.0290528870701323,0.0462991136814346,-4.87500622940009
"GCDH","GCDH",0.110953191635707,5.54456868133318,2.37172013997568,0.0290615478552031,0.0463077823061849,-4.87528307070482
"LOC100507599","LOC100507599",0.196767745877443,3.04771360587095,2.37166496698716,0.0290648265423434,0.0463078739191764,-4.87538785127935
"ARPP19","ARPP19",-0.193088470366692,7.01549630048426,-2.37155322169423,0.0290714681289966,0.0463082388328472,-4.87560006601182
"TMBIM1","TMBIM1",0.118064394330727,5.89286723510747,2.37155271891007,0.0290714980151952,0.0463082388328472,-4.87560102083403
"TMUB1","TMUB1",0.108733604048386,5.77377503870028,2.37137978598401,0.0290817790923977,0.0463194832962896,-4.87592942626599
"NA..994","NA..994",0.438344709163392,0.822125969676346,2.3713099889568,0.029085929572971,0.0463209619520362,-4.87606196962371
"TCF19","TCF19",-0.114151979583177,5.2992748904591,-2.36995285067014,0.0291667417125948,0.0464445147164668,-4.87863874714043
"STRADA","STRADA",0.394353764511993,2.34216198631158,2.36963183807034,0.0291858873281099,0.0464698544942859,-4.87924813614529
"EPHA6","EPHA6",0.642290305933044,0.168810778974127,2.36775199493585,0.0292982391583471,0.0466435754308304,-4.88281583947002
"ANAPC5","ANAPC5",-0.131669996182004,7.53512441685585,-2.36756638413521,0.0293093543361655,0.0466561043003781,-4.88316802487449
"NA..610","NA..610",0.476658090884518,0.837521374696662,2.36737954571044,0.0293205470008531,0.0466640905917592,-4.88352252503756
"CUL5","CUL5",-0.108317405865092,5.35987640249439,-2.36737426727929,0.0293208632662326,0.0466640905917592,-4.8835325399207
"RRAGB","RRAGB",0.188805185607797,3.47310802235758,2.36680227716457,0.0293551537964261,0.0467134924703809,-4.8846177200794
"DHRS2","DHRS2",0.273018218542473,3.07486125251146,2.3657480963164,0.0294184494148682,0.0468090347302873,-4.88661735337491
