"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NCK1.DT","NCK1.DT",0.502210453199901,0.821553135063399,2.41196059016583,0.0267600819477588,0.0446861352167476,-4.76706674241739
"ZNF850","ZNF850",-0.548389820063136,1.22162657845095,-2.41187049948666,0.0267650385791862,0.044689221209568,-4.76723927573352
"BLVRA","BLVRA",-0.131149524806685,5.41295482827459,-2.41106624829892,0.0268093251615639,0.0447579675441462,-4.76877935758789
"NA..615","NA..615",-0.493919562679706,0.589515955454419,-2.41091863084376,0.026817461252252,0.0447663519463975,-4.76906200573092
"YTHDF3.AS1","YTHDF3.AS1",0.639484394076495,0.422992155626471,2.41083007190744,0.0268223433797303,0.0447693031959831,-4.76923156829488
"NA..876","NA..876",0.495710171355802,0.75529695429136,2.40968117786768,0.0268857557019213,0.0448699354505249,-4.77143105196505
"SMIM20","SMIM20",0.147509720627418,4.85527427467678,2.40917646677517,0.0269136571707095,0.0449112867656552,-4.77239711984447
"C3orf52","C3orf52",-0.399002446821753,1.99066886811687,-2.4089856249677,0.0269242143567131,0.0449236891355742,-4.7727623833963
"USP11","USP11",0.0939308384752753,8.17968516322967,2.40886225264213,0.0269310412577085,0.0449298652803548,-4.77299850521463
"THUMPD3","THUMPD3",-0.113749871608772,5.98362193731807,-2.40865635149756,0.0269424385609048,0.0449436640463643,-4.77339256488008
"NA..1116","NA..1116",-0.41843488726279,0.476630289064999,-2.40846798278125,0.0269528693397391,0.0449525512780149,-4.7737530554138
"MYO15B","MYO15B",0.696552145778233,2.28138542045844,2.40844720664084,0.0269540200345359,0.0449525512780149,-4.77379281486087
"STT3A","STT3A",-0.0951338787137628,7.72856140003991,-2.4080183510009,0.0269777826442676,0.0449869624514547,-4.77461347983777
"GOLGB1","GOLGB1",0.187647210974162,7.42056589926423,2.40746857378612,0.0270082741099346,0.0450325850851797,-4.77566543313985
"SLC12A7","SLC12A7",0.0976490280886884,6.21621067778838,2.40718582679517,0.027023968233243,0.0450535274638874,-4.77620639839955
"NFE2L1","NFE2L1",0.0803287336141594,8.36846871898582,2.40674960297376,0.0270481979616645,0.0450886936336837,-4.77704093932178
"WDR27","WDR27",-0.439167290820445,4.55673845722799,-2.40618569824868,0.0270795497499486,0.045135722574523,-4.77811963240681
"TIMMDC1","TIMMDC1",0.0906096402105998,7.27931140818263,2.40559291529479,0.0271125437511418,0.0451854775059603,-4.77925342737172
"WDR17","WDR17",0.225064369650019,3.62347349571255,2.40545557725137,0.0271201932814368,0.0451929869727525,-4.77951608860976
"PSMA7","PSMA7",-0.121020110124284,8.75732991722936,-2.4053913677316,0.0271237703513493,0.045193709152874,-4.77963888772883
"WDYHV1","WDYHV1",-0.265953473716744,3.25530185241724,-2.40465409236912,0.0271648751151043,0.0452569526775685,-4.78104878850864
"RPS6KA5","RPS6KA5",-0.20640919939637,3.30177984687014,-2.40393306927768,0.0272051301277279,0.0453165774457435,-4.78242739603749
"PRKACB","PRKACB",0.186444849089359,5.21148649958551,2.403900164345,0.0272069685541328,0.0453165774457435,-4.78249030574091
"PLA2R1","PLA2R1",-0.254785308613691,2.65438312283673,-2.40335349013184,0.0272375287115129,0.0453622234426215,-4.7835354071289
"TSSC4","TSSC4",-0.130850365220225,5.36577766862765,-2.40239036012608,0.0272914476837353,0.0454467568517756,-4.78537636949724
"PPWD1","PPWD1",-0.0809261357703228,5.82459626266162,-2.40177176271361,0.0273261312943383,0.04549924293345,-4.78655858017584
"NA..792","NA..792",0.562662037262422,1.67933427622521,2.40129797197913,0.0273527237345464,0.0455382462545268,-4.78746394317158
"CCDC66","CCDC66",-0.16737080408124,4.11691286640662,-2.40092192611549,0.0273738472751226,0.0455681366867952,-4.78818246109538
"USP37","USP37",-0.181819570569963,3.88113738950157,-2.39848160505397,0.0275112980039134,0.0457916429436446,-4.79284382588658
"PDIA3P1","PDIA3P1",-0.140890656947117,5.28799130200255,-2.39830660863181,0.0275211794071332,0.0458027871216655,-4.79317800078224
"TUFT1","TUFT1",0.158848263819076,4.57171564201947,2.39709746281746,0.027589546138985,0.0459112530725835,-4.79548665537187
"TRNAU1AP","TRNAU1AP",0.209157560745883,4.55240007240666,2.39703533257695,0.0275930633514561,0.045911791520895,-4.79560526615359
"CFL1","CFL1",0.112969419941399,10.588184591964,2.39679531481579,0.0276066547702121,0.0459290902646185,-4.79606346126203
"NA..430","NA..430",-1.27479879751898,0.69664766260213,-2.39647535877311,0.0276247825635918,0.045953931281439,-4.79667422228211
"PEBP1","PEBP1",0.0939372786254662,7.89608706050501,2.3954890791207,0.0276807323842742,0.0460404054510713,-4.79855665827316
"LAMC3","LAMC3",0.462856334534171,0.955019351324845,2.39544613569099,0.0276831708903075,0.0460404054510713,-4.79863861203652
"KCNAB3","KCNAB3",-0.703205381318304,1.74280053614683,-2.39522977707811,0.0276954596841195,0.0460555151438869,-4.79905150194929
"ZNF814","ZNF814",-0.16783718819251,3.679866889529,-2.39445543310139,0.0277394828702002,0.0461233872012488,-4.80052907104946
"LYZ","LYZ",-0.49580146476701,2.07930152141191,-2.39343449314333,0.0277976255527385,0.0462147178149842,-4.80247680791271
"MYH9","MYH9",0.181301424198626,8.74188294156338,2.39319192665583,0.0278114564850322,0.0462323656832589,-4.80293951043443
"DOCK2","DOCK2",-0.402965335402324,2.03933726424178,-2.39301410172662,0.0278215999945937,0.0462438803933725,-4.80327870123641
"TRABD2B","TRABD2B",-0.344702022266953,1.52445385427332,-2.39244391025891,0.027854148240929,0.0462926283366005,-4.80436622103107
"INKA1","INKA1",0.437355322773636,0.623476224036847,2.39223299306319,0.0278661970427053,0.0463072995822368,-4.80476846720286
"TNS1","TNS1",0.453825176971398,0.412516323460771,2.39128832659158,0.0279202215970875,0.0463917135552161,-4.80656984317757
"DET1","DET1",0.235448218030363,3.54503748135211,2.39086424924585,0.0279445059815183,0.0464249096434677,-4.80737839314208
"SNW1","SNW1",-0.0963662619410677,6.48420920527934,-2.39082666987957,0.0279466588797001,0.0464249096434677,-4.80745003875784
"MEMO1","MEMO1",-0.389544875842104,0.475865875100136,-2.39051863311159,0.0279643119541518,0.0464488675508824,-4.80803729350265
"LMBR1","LMBR1",-0.101222066644273,5.86916419474179,-2.38959161640006,0.0280175006141564,0.0465318378961544,-4.80980436310719
"SMARCB1","SMARCB1",0.110985663588563,6.91828764708531,2.38952121837447,0.0280215436415019,0.0465331767806667,-4.80993854064078
"MED6","MED6",-0.133546197010426,4.52705577110092,-2.38935322214044,0.0280311940317188,0.0465438259875247,-4.81025873058588
"SRP14","SRP14",0.107500679523325,8.18721517809573,2.38914884454221,0.0280429385025173,0.0465579494066507,-4.81064824538711
"NAPEPLD","NAPEPLD",0.160121036454453,4.37263035991371,2.3883412638747,0.0280893907626447,0.0466296860974343,-4.81218721163384
"PARL","PARL",-0.132254978997439,5.38292581959175,-2.38809936590451,0.0281033187836752,0.0466474207174823,-4.81264813224499
"FAM20A","FAM20A",-0.410711193807827,1.96361675813434,-2.38768494825334,0.0281271951514326,0.0466816621446542,-4.81343772166265
"WDR13","WDR13",0.103095699742534,6.6877164592056,2.38740197955065,0.0281435090697009,0.0467033459986172,-4.81397682088747
"RMND1","RMND1",-0.160497724988258,4.70341704492857,-2.38729204809504,0.0281498493017433,0.0467084757112028,-4.81418624843862
"CHST14","CHST14",0.110709587795181,6.12386698589395,2.38715700206028,0.0281576398285606,0.0467160104068537,-4.8144435142976
"TGFBR3","TGFBR3",-0.21795342188911,2.76968857069835,-2.38703532161744,0.0281646610467147,0.0467222671598859,-4.81467531194836
"RUVBL2","RUVBL2",-0.105405870213055,8.46740895692402,-2.3869049153358,0.0281721875795707,0.0467293606373495,-4.81492372528386
"ZMYM2","ZMYM2",0.118879078478496,6.90559321330315,2.38668943910056,0.0281846281292856,0.0467446024442329,-4.8153341745715
"SMARCA4","SMARCA4",-0.0877682907160029,8.89069801391742,-2.38654591314623,0.0281929174667536,0.0467529566849752,-4.81560755894278
"C5orf63","C5orf63",0.467485537184578,1.33131870274239,2.38623448693198,0.0282109117105243,0.0467774010092845,-4.81620072596964
"HS3ST1","HS3ST1",-0.622801622468392,0.937033857998103,-2.38528235428127,0.0282659926007342,0.0468633271396788,-4.8180139848609
"PRKAA2","PRKAA2",0.177457567497874,3.87055077285777,2.38443489270892,0.0283151027333161,0.0469393354352113,-4.81962759123497
"NA..331","NA..331",-0.184696182414102,4.09297742607298,-2.38348427314622,0.028370285654426,0.0470253922020095,-4.82143726193686
"ANXA2P2","ANXA2P2",0.209957809239476,2.74958454578225,2.38144713815128,0.0284888785254174,0.0472165226748214,-4.82531404559898
"NDUFAF8","NDUFAF8",-0.138004742524769,5.56645071558647,-2.38120997087918,0.028502715381031,0.0472340099501673,-4.82576527669813
"TUT7","TUT7",-0.139297270188463,5.29108380627632,-2.38055463894997,0.0285409815015007,0.0472919721145199,-4.82701198075009
"ATP6V1A","ATP6V1A",0.135126535339753,7.26643697609942,2.38021651298267,0.0285607440935922,0.0473192643874013,-4.82765516225645
"TMEM179B","TMEM179B",0.16022077907069,5.46579785840741,2.38000279077156,0.0285732421948542,0.047334515993688,-4.82806167910801
"PKD1P6.NPIPP1","PKD1P6.NPIPP1",-0.260124835526776,3.40223998028113,-2.37941296196442,0.0286077608451244,0.0473862391876378,-4.82918348266716
"FAM136A","FAM136A",-0.107871432275316,6.45089116415886,-2.37927423721073,0.0286158851095904,0.0473942355225198,-4.82944730422249
"SCYL2","SCYL2",-0.119615877892932,6.19795149225388,-2.3789585171535,0.0286343829406324,0.0474194089568635,-4.83004769905707
"LOC692247","LOC692247",0.877437110313029,0.595474780830572,2.37845873058067,0.0286636879283435,0.0474624715109267,-4.8309980427417
"ARFGAP1","ARFGAP1",-0.185112401981658,7.39183880496216,-2.37836970095124,0.0286689111176209,0.0474656531414164,-4.83116732161045
"MGA","MGA",-0.189114163534859,5.84020628462145,-2.37798169834672,0.0286916848240946,0.0474978881887591,-4.8319050223034
"GATD1","GATD1",0.249304047188312,5.47152836804054,2.37734238202446,0.0287292461555551,0.0475545932909913,-4.83312040370289
"ATP2B1.AS1","ATP2B1.AS1",0.458829267795764,0.817447393952117,2.37684688790732,0.0287583891584746,0.0475973523534689,-4.83406225297914
"NA..116","NA..116",0.895420101723009,1.00065637995337,2.37651027617242,0.0287782030640751,0.04762466297331,-4.83470203587487
"RPS27.1","RPS27.1",0.154770324256924,6.52118681129948,2.37633059261436,0.0287887849541755,0.0476366911258319,-4.83504353309649
"BIVM","BIVM",0.122438649171089,5.21676896427426,2.37538998867368,0.0288442381044184,0.0477229562652916,-4.83683097675835
"SMG7.AS1","SMG7.AS1",0.464508793237902,1.13009097347937,2.37493235922949,0.0288712536023632,0.0477614852419669,-4.83770048360802
"ATXN2","ATXN2",0.133866856770888,6.38281382017323,2.37488298039087,0.0288741700221156,0.0477614852419669,-4.83779429936494
"REC8","REC8",0.640278475956352,1.20532006382816,2.37478246659763,0.0288801074309087,0.0477658104494643,-4.83798526421782
"ARPC1A","ARPC1A",0.0756311911087018,7.4966431715121,2.37354180479289,0.0289534879264736,0.0478816682883912,-4.84034203482848
"HERC3","HERC3",-0.279703571992123,3.59593382484106,-2.37190189422436,0.0290507494428696,0.0480369880366567,-4.8434562364702
"SARM1","SARM1",0.138523478098905,4.69076726297518,2.37037520487962,0.0291415697948306,0.0481816224692909,-4.84635442103474
"COQ6","COQ6",0.212523038741307,2.77519606619545,2.37023862184413,0.0291497077988839,0.0481895353400133,-4.84661365542575
"RTL8A","RTL8A",0.103464989243062,5.14574075084933,2.36988980939497,0.0291705006529181,0.0482183646529091,-4.84727566552364
"BCHE","BCHE",-0.304294420015011,2.47186924601219,-2.36857146472053,0.0292492127359472,0.0483429158762908,-4.84977728824494
"CCSER1","CCSER1",0.247483740020021,1.09847826332214,2.36842648538966,0.0292578808406537,0.048351683522846,-4.85005234913958
"TANGO6","TANGO6",-0.144306295766239,4.77084778967332,-2.36830510391374,0.0292651399061817,0.0483581208380768,-4.85028263242175
"USP32","USP32",0.108905549914884,6.30161402336021,2.36793534353859,0.0292872633102522,0.0483891158887697,-4.85098409874554
"GTF2H5","GTF2H5",0.175570100957287,4.72242894580208,2.36780888490214,0.0292948331281716,0.048396060796437,-4.85122398820406
"ANKS6","ANKS6",-0.0989844812593264,5.75672037915666,-2.36688978749271,0.0293499051728192,0.048481470385436,-4.85296729597595
"COX18","COX18",0.255047928784281,4.27433807182638,2.36682607077904,0.0293537266356541,0.0484822120995132,-4.85308813820765
"NUCB2","NUCB2",0.131271171720922,4.86742359012189,2.36672392768946,0.0293598537203927,0.0484867612963084,-4.85328185461168
"ZNF845","ZNF845",0.202167010921139,3.07593084626316,2.36551455126586,0.0294324892440161,0.0485987171005447,-4.85557512852205
"KCTD10","KCTD10",-0.103973128206701,6.7360656545913,-2.36548266454277,0.0294344066356735,0.0485987171005447,-4.85563558525726
"SREBF2","SREBF2",0.0950539067752079,7.74602009518577,2.36506578277247,0.0294594850154639,0.048634537963058,-4.85642594740685
"KCTD21.AS1","KCTD21.AS1",0.286329504198231,2.21413524310642,2.36366987948736,0.0295436035513248,0.0487678085490693,-4.85907189580627
"MEAF6","MEAF6",-0.107267064660204,5.6378070069052,-2.36195793427212,0.0296470727858593,0.048932987183641,-4.86231578677269
"GINS1","GINS1",-0.263377752429303,5.13151436736641,-2.36182805942382,0.0296549361348268,0.0489403469032568,-4.86256183069868
"PSD","PSD",0.441002172936251,0.960117789253547,2.36096650061178,0.0297071489606074,0.0490208876787985,-4.86419384773135
"MMACHC","MMACHC",-0.174805629223174,4.88622201938249,-2.36041860210733,0.0297403976682149,0.0490701201512978,-4.8652315477637
"SUGT1","SUGT1",-0.108779043709126,6.18130849333883,-2.36023670587039,0.0297514435369907,0.0490776328267939,-4.86557602472327
"CCDC18","CCDC18",-0.210124117567287,3.27869658155758,-2.36023118818535,0.0297517786648239,0.0490776328267939,-4.86558647395394
"PRR7","PRR7",-0.167429490017794,4.57414813900185,-2.35969754057523,0.0297842074681015,0.0491254895091128,-4.86659701957374
"HOXC.AS1","HOXC.AS1",0.40516531916613,0.775567839599807,2.35911344971657,0.0298197393731471,0.0491784528195896,-4.86770294980299
"REX1BD","REX1BD",-0.165249576477685,5.62990312328889,-2.35889998782141,0.0298327347193343,0.0491942411476428,-4.86810708726206
"ASXL2","ASXL2",-0.162917293601565,6.67689666902456,-2.35874094086545,0.0298424207693208,0.0492045694437156,-4.868408190957
"ZFAND2A","ZFAND2A",0.170076763810877,4.09140724891328,2.35858977085812,0.0298516298250073,0.0492141089867323,-4.86869437231911
"APEX1","APEX1",-0.0816040103455942,7.73394211619921,-2.35841189127332,0.0298624693803303,0.0492263341143938,-4.86903110548561
"TPM3","TPM3",-0.146879581163869,9.39481136589001,-2.35829463012654,0.0298696169991027,0.0492324712198006,-4.8692530782232
"POLE2","POLE2",-0.235435536816493,3.07717058872716,-2.35804823919987,0.0298846408799501,0.0492515874458514,-4.86971947184914
"NAA11","NAA11",-0.122999610918346,4.97630488506944,-2.35789063873055,0.0298942543847776,0.049261783704214,-4.87001778049451
"ZBTB24","ZBTB24",-0.174074507129797,3.89162926350193,-2.35754453577812,0.0299153765065018,0.0492909401326614,-4.8706728528032
"FANCI","FANCI",-0.0960698529048134,6.98886423846358,-2.35717346065883,0.0299380380867384,0.0493214321816359,-4.87137513397792
"TOMM22","TOMM22",-0.136817786723501,6.88604061841672,-2.35712916649936,0.0299407442020824,0.0493214321816359,-4.87145895935714
"ZMIZ2","ZMIZ2",0.263666064122302,6.45427094534297,2.35678699746078,0.029961656420457,0.0493502260197628,-4.87210647615385
"VAMP1","VAMP1",0.664246326361518,2.95673546184784,2.35669336076135,0.0299673815510742,0.0493540012805869,-4.87228366455842
"EIF4G1","EIF4G1",-0.128664907508982,9.51085585625739,-2.35656477501176,0.0299752451957266,0.0493612972432721,-4.87252698089334
"UBE3D","UBE3D",-0.304236928727543,1.73574575934531,-2.35644278659098,0.0299827071586312,0.0493679301468883,-4.87275780697668
"RPA1","RPA1",0.100766378797005,7.96796052702647,2.35558597141743,0.0300351668451612,0.0494486439035773,-4.87437889253763
"ABCB6","ABCB6",0.40419509643115,1.67322025038371,2.35474697887209,0.0300866181652503,0.0495276792332118,-4.87596595701217
"NA..852","NA..852",0.404727832335213,2.50250442317279,2.35289703069296,0.0302003566984657,0.0497092200477609,-4.87946432385218
"NECAP2","NECAP2",0.108491222455507,6.35026849112835,2.35179076324619,0.0302685634621561,0.0498157834381175,-4.88155565139082
"NA..510","NA..510",-0.294303477159583,1.63011149879798,-2.35099994320727,0.0303174092632453,0.0498904619469338,-4.88305032770834
"ZNF557","ZNF557",-0.163991313195313,3.42204362860369,-2.34982602826991,0.0303900526790766,0.0500008632509205,-4.88526857667248
"PRXL2B","PRXL2B",-0.142620440492888,4.85497850291074,-2.3498034082445,0.0303914540266099,0.0500008632509205,-4.88531131409692
"ETFB","ETFB",-0.157692529756229,6.15777402645969,-2.34849394613592,0.030472679978433,0.0501287615711125,-4.88778499185668
"DIS3L","DIS3L",0.132639482360388,5.22953044058085,2.34820460002356,0.0304906553659515,0.050152592853652,-4.88833149126543
"SLC16A10","SLC16A10",0.425330069606588,1.82442229225614,2.34806260279893,0.0304994804365532,0.0501613694950107,-4.88859967399485
"EMB","EMB",-0.162907496940216,5.01686192462403,-2.34724494472613,0.0305503438465691,0.0502392751244884,-4.8901437750844
"PGS1","PGS1",-0.146689202053355,5.15488105704666,-2.34704642082255,0.0305627051745796,0.0502538544652587,-4.89051863333206
"PRRC1","PRRC1",-0.147652505225857,6.2346170831437,-2.34622636365333,0.0306138163709871,0.0503321390838644,-4.89206690979348
"THAP3","THAP3",0.18383877698082,4.04246083235963,2.34588297048016,0.0306352424504753,0.0503616061141261,-4.89271515458128
"HIF1AN","HIF1AN",0.107416905606415,7.015404057689,2.34536362113477,0.0306676738681597,0.0504091561317932,-4.89369546737496
"EMC9","EMC9",0.189173168685729,3.90443984466146,2.344993664633,0.0306907957504294,0.050441394730556,-4.89439371928269
"RNF180","RNF180",0.382503833234729,0.699001693787939,2.3448582284494,0.0306992644223406,0.0504495456487846,-4.89464932547986
"WFIKKN1","WFIKKN1",0.731595772379792,0.0235449360481407,2.34471312134432,0.0307083402195186,0.0504586923072122,-4.89492317474689
"NA..555","NA..555",0.29663126075667,2.33325843290804,2.3444568509589,0.0307243748802172,0.0504792700889146,-4.89540679182326
