"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NAA35","NAA35",0.197122135595362,6.06481346171208,5.11367333033644,7.26184083460208e-05,0.000281826856965911,1.06660450087299
"EFNB1","EFNB1",-0.423391680107214,3.0244187504874,-5.11358156877251,7.26327563340776e-05,0.000281826856965911,1.06640432826785
"TNFRSF10B","TNFRSF10B",-0.299945895873251,6.54481868533502,-5.10932800591769,7.33010408203271e-05,0.000284334187537579,1.0571246563247
"ZNF551","ZNF551",-0.329556158325812,4.23332251231162,-5.109217378038,7.33185053701868e-05,0.000284334187537579,1.05688328792915
"KHK","KHK",0.704845801252873,2.56826328267243,5.10883814569093,7.33784061305822e-05,0.000284489742862257,1.05605586942381
"CHMP2A","CHMP2A",0.250702892061699,7.26452863247677,5.10763230342303,7.35692047488983e-05,0.000285152571439785,1.05342485379079
"SLC5A6","SLC5A6",-0.291994302714854,6.3184442747156,-5.10551982252786,7.39046826859744e-05,0.000286375665308239,1.04881536195563
"BVES","BVES",0.572573940464217,4.18438181829082,5.10512214650813,7.39680113213818e-05,0.000286478464459855,1.04794758059017
"DNAH9","DNAH9",-0.720384667715146,4.83135985170826,-5.1051029666047,7.39710670614205e-05,0.000286478464459855,1.04790572718856
"FOXRED2","FOXRED2",0.203121369921044,6.19621393873195,5.10360363856901,7.42103395565302e-05,0.0002873277246067,1.04463387641358
"PARP10","PARP10",0.295192473255646,5.53967874922501,5.10321805260049,7.42720016503523e-05,0.000287489040313803,1.0437924163043
"ETS2","ETS2",0.34709618722552,4.78591407442627,5.10231933863348,7.44159254433547e-05,0.000287968598700853,1.04183111487445
"C7orf31","C7orf31",0.587049709170214,3.14540368046898,5.10184138568403,7.44925828942846e-05,0.00028811257272437,1.04078803084611
"TNFRSF11A","TNFRSF11A",0.495031531916627,1.43646748591347,5.10183745792697,7.44932131897943e-05,0.00028811257272437,1.0407794588351
"LOC642484","LOC642484",0.895085137255741,0.630091437587921,5.10155473222021,7.45385971041012e-05,0.000288210562659645,1.04016242958647
"PDCD2L","PDCD2L",-0.554506046346333,2.93633916603532,-5.10113208335573,7.46064945773755e-05,0.000288395527304208,1.03924001546626
"CNIH3","CNIH3",-0.9362180319888,2.77653685230041,-5.09814623262749,7.50879681662979e-05,0.000290178664074919,1.03272309761666
"HSPB8","HSPB8",0.450338321722916,3.44522400599963,5.09794415924899,7.51206673571832e-05,0.000290227012611359,1.03228202576544
"DIAPH1","DIAPH1",-0.267767119610346,8.36853096886085,-5.09731170157759,7.5223104734149e-05,0.000290544694695896,1.03090151904157
"PSMD5","PSMD5",-0.226647531964148,6.30466321589974,-5.09639509786133,7.53718178830262e-05,0.000291040895483853,1.02890072985457
"SLC37A3","SLC37A3",-0.556612497262464,5.5585293887527,-5.09607250793698,7.54242275092815e-05,0.000291165063016496,1.02819655479998
"YY1","YY1",-0.204488453015677,7.07861518619507,-5.09512262194745,7.55787673000546e-05,0.000291683317773311,1.02612301820415
"DCAF10","DCAF10",0.301680106506425,5.58882418515915,5.09442317840233,7.56927687050243e-05,0.000292044885373975,1.0245961331546
"ADGRL4","ADGRL4",-0.584504682566027,2.353253787782,-5.09407222969826,7.57500355786182e-05,0.000292138954152105,1.02382999713231
"RCAN3","RCAN3",-0.543127931621831,5.62006679524735,-5.09402471545483,7.57577922286484e-05,0.000292138954152105,1.02372627073226
"NAP1L6","NAP1L6",0.646682021979946,1.03301945584691,5.09377761864375,7.57981436110949e-05,0.000292216173921454,1.02318684081604
"CCT3","CCT3",-0.245106763103443,9.62780480526137,-5.09228156662657,7.60429212936484e-05,0.000293081243034179,1.01992074606869
"PALB2","PALB2",-0.273512119808735,4.79786306227022,-5.0910389384045,7.62468489315625e-05,0.000293788448201593,1.01720777235703
"ACTG1","ACTG1",-0.178370641937434,11.0634949577826,-5.09016454903648,7.63906798362837e-05,0.000294263776346842,1.0152986821397
"TSEN2","TSEN2",-0.324010441268021,4.42858332324999,-5.0900190266607,7.64146441433611e-05,0.000294277236593881,1.0149809510977
"NA..1002","NA..1002",0.215819150192507,6.45843041539387,5.08988865924646,7.64361192886142e-05,0.000294281106291676,1.0146963076683
"NXPE3","NXPE3",0.285344495420063,6.27331995888527,5.08947915573533,7.65036160485411e-05,0.000294462110927397,1.01380219113497
"TWIST1","TWIST1",-0.283431149144479,4.54147934094016,-5.08816139552278,7.67212306366873e-05,0.000295220666925326,1.0109248794712
"TFAP2C","TFAP2C",-1.30193526482163,5.66073862660667,-5.08758901421491,7.68159504966138e-05,0.000295506048792967,1.00967504847743
"RAB11FIP5","RAB11FIP5",-0.308475611185406,4.97678692201689,-5.08726476348428,7.68696617697005e-05,0.00029563356276116,1.00896701453206
"MEGF6","MEGF6",1.93707869396968,0.666260522734943,5.08620495394,7.70454842774328e-05,0.000296230511359287,1.00665275449126
"NA..53","NA..53",-0.608434235382036,2.01031516214545,-5.08513652441829,7.7223152847402e-05,0.000296834236720388,1.00431957880645
"RGS20","RGS20",-0.948309268922993,1.06688083810888,-5.08472744942311,7.72912884949886e-05,0.000297014264361187,1.00342623948399
"CCDC115","CCDC115",0.354463511489246,4.39522766840739,5.08460732010948,7.73113089343045e-05,0.000297014264361187,1.00316389810767
"DEDD2","DEDD2",0.191084718377716,5.39842193388636,5.08425241961177,7.73704866883067e-05,0.000297162200542639,1.00238885073884
"EIF2B2","EIF2B2",-0.372104294759005,5.56626221993398,-5.08265227504566,7.7637877582755e-05,0.000298109542769681,0.998894257297005
"ARID5B","ARID5B",0.520945357729129,5.85785589015275,5.08211000460285,7.77287073300273e-05,0.000298378610567817,0.997709932914566
"SCN2A","SCN2A",0.580461742274844,2.80156136443673,5.08166423432279,7.78034547125432e-05,0.000298585815522563,0.996736348034721
"RBPMS2","RBPMS2",-0.31056385271955,3.82967543038684,-5.07912019370621,7.82314509635858e-05,0.000300148208981188,0.991179726037396
"WDR13","WDR13",0.219292068344333,6.6877164592056,5.07817803625638,7.83905644494757e-05,0.000300678429702685,0.989121759194981
"TMEM135","TMEM135",0.291060726999174,5.61403737907134,5.07749816860318,7.85055872631366e-05,0.000301039296477688,0.987636670773508
"CHUK","CHUK",-0.338070258450518,5.89383601778903,-5.07680609387555,7.86228524485565e-05,0.000301408567146786,0.986124879090294
"TAPBP","TAPBP",0.422906490387769,6.36907357920115,5.07639057595035,7.86933438023322e-05,0.000301515281829101,0.985217188937991
"RAD51","RAD51",-0.318645242434654,4.6527970056975,-5.076365729401,7.86975609895696e-05,0.000301515281829101,0.985162911732441
"USP3","USP3",-0.295378754502043,4.49463797259582,-5.0762711872316,7.87136096761697e-05,0.000301515281829101,0.984956384217593
"BLOC1S1","BLOC1S1",0.367835387779223,4.00235063165068,5.07556692168234,7.88332651800707e-05,0.000301893185995923,0.983417892320112
"DSTNP2","DSTNP2",0.550346325860843,3.28339319115515,5.07478107083029,7.89670015300039e-05,0.000302324797335642,0.981701127300649
"GTF3A","GTF3A",-0.265774125130166,6.68900676614457,-5.0724236284511,7.93695842593434e-05,0.000303765822775159,0.976550774116957
"FKBP1A","FKBP1A",-0.241556885201755,8.32268922047216,-5.07232976715517,7.93856563832966e-05,0.000303765822775159,0.97634570412996
"CFAP20","CFAP20",-0.341295843713591,4.88702215507795,-5.07176650213745,7.94821756551139e-05,0.000304054219589653,0.975115056850564
"NUCB2","NUCB2",0.281180785287425,4.86742359012189,5.06948543097524,7.98742802000503e-05,0.000305462577957723,0.970131006824371
"EIF2B1","EIF2B1",-0.21601106680653,7.37162633667125,-5.06927333680107,7.99108383869398e-05,0.000305462577957723,0.969667568211857
"ADD1","ADD1",0.201696631447961,7.87132107200402,5.06925455875727,7.99140759389952e-05,0.000305462577957723,0.969626536875062
"IFIT2","IFIT2",0.47167001323978,3.01810608145791,5.06832916445447,8.00737907691378e-05,0.000305991710817949,0.967604450628622
"LPGAT1","LPGAT1",0.497731801015626,6.96683958473124,5.06760263367764,8.01994120250154e-05,0.000306390312854536,0.966016854442236
"N4BP2L1","N4BP2L1",0.614156299449079,1.31113489613636,5.06733086322617,8.02464543929434e-05,0.000306487975798753,0.965422977826119
"VPS26C","VPS26C",-0.179714428099432,5.46867195081286,-5.06720867021015,8.02676146968772e-05,0.000306487975798753,0.965155957997011
"IREB2","IREB2",-0.206535477745734,7.27458570129945,-5.06363004032915,8.0889864873949e-05,0.000308781916470497,0.957335298549268
"IPO7","IPO7",-0.215662425778925,8.6384756333929,-5.06302700940282,8.09952037349364e-05,0.000309101950861016,0.95601734706208
"NA..858","NA..858",1.16729453336211,0.372693383573225,5.06278200858071,8.10380410799023e-05,0.000309183354183831,0.955481878331236
"ADCY7","ADCY7",-0.27119566096068,4.78937697694589,-5.06248548706875,8.10899175564884e-05,0.000309299192038227,0.954833800631091
"OLFML2A","OLFML2A",0.676133072823953,4.03489119595875,5.06140043670529,8.12800366397096e-05,0.000309942123801715,0.952462253657801
"KCNH3","KCNH3",0.53182825111082,3.29601939618266,5.06116832988223,8.1320764748897e-05,0.000309966334660167,0.951954935755547
"SSH2","SSH2",0.380528068459586,5.94847949595518,5.06091486638084,8.13652641592498e-05,0.000309966334660167,0.951400933465392
"IVD","IVD",0.17834615837199,6.9288331256286,5.06090886932036,8.13663173365169e-05,0.000309966334660167,0.951387825459873
"BOLA3.AS1","BOLA3.AS1",-0.326462257196329,4.29272628868861,-5.06087291788387,8.13726312609536e-05,0.000309966334660167,0.951309244963651
"FOXD1","FOXD1",-0.45726593205894,3.89534914328683,-5.06000890484403,8.15245230836419e-05,0.000310388055491868,0.949420706010706
"POMT1","POMT1",0.451153305719204,5.44386406272498,5.05999753846036,8.15265232009803e-05,0.000310388055491868,0.949395861245556
"AIMP1","AIMP1",-0.258542015835858,5.9963346105241,-5.05958173740602,8.159972525975e-05,0.000310584498367531,0.948486991696258
"HSPA2","HSPA2",0.534976194737133,3.65548683334949,5.05922599466374,8.16624073078196e-05,0.000310740806632402,0.947709388345093
"GARS","GARS",-0.307477073848562,7.7759174899562,-5.05879508847663,8.17383990719656e-05,0.000310947664741619,0.946767474825592
"BAIAP2L1","BAIAP2L1",-0.309634461674669,4.82031649271646,-5.05857231878932,8.17777135827543e-05,0.000311014923403618,0.946280518998046
"TANGO6","TANGO6",-0.30818100543982,4.77084778967332,-5.05776026081842,8.19211896211492e-05,0.000311478186192447,0.944505395022789
"HDAC7","HDAC7",-0.243687307293054,5.9730305043913,-5.05596800039705,8.22387605604977e-05,0.000312602967164917,0.940587404783708
"SPRY4","SPRY4",-5.01429546291741,3.56460322909455,-5.05422984393941,8.25479460506363e-05,0.000313695287450158,0.936787445319872
"PHF21A","PHF21A",0.410742786318329,6.21854365749261,5.05324091792898,8.2724387187582e-05,0.000314282714114344,0.934625347239061
"CNOT2","CNOT2",-0.173263824656276,6.25837736479952,-5.05262020741751,8.28353291832907e-05,0.000314621054779125,0.933268242503475
"GRPEL2","GRPEL2",-0.352844193295159,4.96806856721654,-5.05238665638466,8.28771120048272e-05,0.000314696609134019,0.9327576049143
"NA..990","NA..990",0.230751899933111,7.53670313774457,5.05215447901632,8.2918670413309e-05,0.000314760553350051,0.932249966431847
"ZDHHC21","ZDHHC21",-0.291149637768387,5.01876406693543,-5.05204797131729,8.29377417981353e-05,0.000314760553350051,0.932017093870829
"EYS","EYS",-1.08028095956291,1.36867230094778,-5.0513329520784,8.3065889983325e-05,0.000315163693428419,0.930453724840223
"RAB28","RAB28",-0.228370637127938,4.27542718632522,-5.05066564177276,8.31856700697692e-05,0.000315534879399209,0.928994633518093
"PHF13","PHF13",-0.197822344556267,5.96892696742017,-5.04789315944994,8.3685214098045e-05,0.000317345987305063,0.922932151920989
"NA..304","NA..304",1.08633629442736,1.47089172095683,5.04768927993211,8.37220697041876e-05,0.000317402023751952,0.922486312376028
"NPAS3","NPAS3",1.34413606299485,0.258545321544456,5.04717819582153,8.38145320340981e-05,0.000317668787904612,0.92136866971849
"NRBP1","NRBP1",0.145802101546189,7.37405331863022,5.0467312856464,8.38954698693947e-05,0.000317891743500901,0.920391346232105
"SLBP","SLBP",-0.313549128103396,6.3152322209905,-5.04588200487143,8.4049499257214e-05,0.000318391462798869,0.918534057037894
"KAT6B","KAT6B",0.341782559284557,5.70510696560975,5.04535984160813,8.41443444973127e-05,0.000318666779898148,0.917392111789011
"RNASEH1","RNASEH1",-0.327048599643394,5.59110723996502,-5.04337571565089,8.45057372457117e-05,0.000319951140016948,0.913052730668671
"AGRN","AGRN",0.222940571899244,8.44512497213833,5.04211662863376,8.47358917462601e-05,0.000320738067336555,0.910298884848915
"RPRD1B","RPRD1B",-0.157463829215518,6.15181464226867,-5.04197021322572,8.47626972353256e-05,0.000320755076455657,0.909978640393211
"IMPDH1","IMPDH1",-0.268151703223343,6.59865293625611,-5.03867316295569,8.53686144653005e-05,0.000322962947777147,0.902766781424686
"LOC100506302","LOC100506302",0.56741801182475,2.20568145546091,5.03679279525412,8.5716159117685e-05,0.000324192450269887,0.89865334586038
"ZC3HAV1L","ZC3HAV1L",-0.659019765216739,1.19482126957954,-5.03656254241492,8.57588154854714e-05,0.000324251495945823,0.898149632702532
"ZNF629","ZNF629",0.298792385560152,6.08228919164075,5.03646506347882,8.57768808487734e-05,0.000324251495945823,0.897936381433308
"ROGDI","ROGDI",0.460347363467061,4.61411350839291,5.03578830986345,8.59024079644672e-05,0.000324640645872024,0.896455850677508
"C17orf58","C17orf58",0.348139728332328,4.47870242176183,5.03413669790613,8.62095441243663e-05,0.00032571574410825,0.892842476693351
"ADAMTS3","ADAMTS3",0.288892676897119,3.89584087421074,5.03365213882851,8.62998660407672e-05,0.000325971327956403,0.891782324609949
"SAMD9","SAMD9",0.325658379292441,5.41211042030114,5.03284026967486,8.64514152882224e-05,0.000326457984287756,0.890006019730507
"ACAD10","ACAD10",0.280866907330084,5.36582215522088,5.03206711612008,8.65959902590814e-05,0.00032691805566296,0.888314373752229
"STOML1","STOML1",0.398254629232783,4.32942937485995,5.03059840046438,8.68713114667282e-05,0.000327871350392671,0.88510072233985
"CEBPD","CEBPD",-0.410245010839143,3.87108288619489,-5.02943718758675,8.70896217496135e-05,0.000328609029467833,0.882559789526509
"EVI5L","EVI5L",0.278880885657051,4.80774068824298,5.02902054642017,8.71680876002966e-05,0.000328818794894218,0.881648081701343
"ZNF385A","ZNF385A",0.233828300113883,6.60222205037703,5.02719592362355,8.75125693034089e-05,0.000330031662199844,0.877655223721508
"NEK4","NEK4",-0.307625143157871,5.30193252567808,-5.02677659133796,8.75919338764045e-05,0.000330235846083674,0.876737554137204
"ABCA8","ABCA8",-0.783070670732381,2.47378196835196,-5.02666717681226,8.76126542127945e-05,0.000330235846083674,0.876498108413873
"SLC41A3","SLC41A3",0.207926484749352,5.66471429927935,5.02542923478874,8.78474380084335e-05,0.000331034015415266,0.87378889782177
"PADI3","PADI3",-1.14973161976627,0.990914003590438,-5.02178561545372,8.85422094670444e-05,0.000333564675916727,0.865814224116125
"NA..277","NA..277",-0.454141477974657,2.92267610005867,-5.0213207355932,8.86312562430094e-05,0.000333812664330496,0.86479668260194
"TMX2","TMX2",-0.194126677093447,6.68744448654345,-5.02107355899728,8.86786396389693e-05,0.000333903646791467,0.864255649047713
"CYP27C1","CYP27C1",-0.444152833935233,3.35453597813984,-5.02094418270458,8.87034511987832e-05,0.000333909613624956,0.863972461315051
"C15orf40","C15orf40",0.30282260538209,5.11802000018721,5.02049020480577,8.87905703782036e-05,0.000334150062763627,0.86297875304045
"PLK3","PLK3",-1.17004230400143,2.23826149469843,-5.02013419008245,8.88589513651726e-05,0.000334319886109846,0.862199464395799
"C21orf58","C21orf58",0.553437955733813,4.24153027914408,5.01941437606438,8.89973728648757e-05,0.000334753069676989,0.860623817453341
"IDE","IDE",-0.196681888645336,6.46246522673311,-5.01787705630236,8.92937398653503e-05,0.000335779964505434,0.857258546343525
"REEP3","REEP3",-0.466829386280394,4.74281409698544,-5.01768898475276,8.93300657185211e-05,0.00033582871986649,0.856846835679843
"HERPUD2","HERPUD2",0.268453818112725,5.06978531612842,5.01729171817095,8.9406847012928e-05,0.000336029498734079,0.855977163635171
"RIN3","RIN3",-0.326544809138757,4.69363604930867,-5.01627875566554,8.96029314146373e-05,0.000336678447991852,0.853759592319543
"TFEB","TFEB",0.657928082850729,2.54580219881491,5.01601148483795,8.9654741586678e-05,0.00033678509669456,0.853174471520406
"SOWAHC","SOWAHC",-0.533909691525741,3.40643110776506,-5.0146110871837,8.99267076423125e-05,0.000337718481992133,0.850108571092655
"SPICE1","SPICE1",-0.31366966811109,4.67594010881736,-5.01350321677452,9.01424597439488e-05,0.000338440324178378,0.847682996082046
"DIMT1","DIMT1",-0.30866098192995,5.95113922036635,-5.01285935082841,9.02680921013405e-05,0.000338823522728165,0.846273270723284
"ALDH2","ALDH2",0.319754459549916,4.64513018857306,5.00999961072188,9.08282539914286e-05,0.000340837112863685,0.840011571485746
"NFASC","NFASC",0.328693637421196,4.10911111934425,5.00966356461497,9.08943108390333e-05,0.000340995984504682,0.839275722454021
"TPGS1","TPGS1",0.412843133564742,4.00203825163321,5.00942655716054,9.0940929073591e-05,0.00034108186703938,0.838756735790458
"NA..583","NA..583",0.820413575616713,1.92805595138271,5.00670745470718,9.14775132822035e-05,0.000343004885483818,0.83280227941486
"CLU","CLU",0.516193017975183,4.05927883837393,5.00583931914942,9.16495099003846e-05,0.000343478519790526,0.830901064622596
"WDR5B","WDR5B",0.405364628289965,4.74210273872476,5.00582870955248,9.16516139340886e-05,0.000343478519790526,0.830877829276007
"TSPAN4","TSPAN4",-0.243897396380081,5.93806406506477,-5.00524772064224,9.17669076025018e-05,0.000343820970470046,0.829605432460784
"ZBED3.AS1","ZBED3.AS1",0.855764563124404,1.82598383308764,5.00476478771841,9.18628553467415e-05,0.000344090778651578,0.82854776397294
"E2F5","E2F5",-0.513904425380394,3.16755123688772,-5.00438566171298,9.19382507808241e-05,0.000344283483517876,0.827717429972964
"NA..981","NA..981",0.941175445859698,2.0802228611472,5.00390405017998,9.20341182480114e-05,0.000344552730190993,0.826662623933879
"MYLK4","MYLK4",1.10403487103801,0.359579314238608,5.00361990442546,9.2090726907709e-05,0.000344674899772253,0.826040291169376
"C8orf44","C8orf44",0.405903342167876,1.96790255776848,5.00245778111146,9.23226200078171e-05,0.000345452885276517,0.823494958269237
"DPP9","DPP9",-0.240241414602012,7.02793743111257,-5.001239721646,9.25663146395642e-05,0.000346274613390157,0.820827001655541
"SH3GL1","SH3GL1",-0.299328572948213,7.35259402252171,-5.00088546933256,9.26373123519081e-05,0.00034645005264595,0.8200510497972
"MKLN1","MKLN1",-0.252171163796532,6.04632112859943,-5.00030082349699,9.27546061318416e-05,0.000346798496164202,0.818770424752417
"RCAN2","RCAN2",-2.17973955110631,-1.09373791837324,-4.99945839041226,9.29238847994066e-05,0.000347341073290762,0.81692508961512
"VPS9D1","VPS9D1",0.475225951427707,4.28822213213009,4.9991047024015,9.29950489013347e-05,0.000347482957511413,0.816150326130376
"NCK1.DT","NCK1.DT",1.0408813835539,0.821553135063399,4.99902951078156,9.30101850656592e-05,0.000347482957511413,0.81598561556371
"SGK3","SGK3",0.530463120923879,2.3860678767495,4.99872425910437,9.30716584311572e-05,0.000347622281529311,0.81531694388455
"AREL1","AREL1",-0.202997534064891,6.19035629401699,-4.99838824500828,9.31393748686532e-05,0.000347747872637741,0.814580877182619
