"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PPP6R2","PPP6R2",0.310495613919331,5.9152881779778,7.4316181056643,6.88238286270709e-07,3.90146435466392e-06,5.72334156714347
"SIMC1","SIMC1",-0.63760120535141,3.75039452607532,-7.43071420627979,6.89393809704019e-07,3.90647434304493e-06,5.72161853013613
"USP49","USP49",0.549525191403967,3.3903147960405,7.42951107042567,6.90934998086567e-07,3.91366490641942e-06,5.71932490971168
"SRF","SRF",-0.406815761100644,5.93692362864512,-7.42913868918158,6.91412734751634e-07,3.91482846584856e-06,5.71861497424232
"NCR3LG1","NCR3LG1",-0.663895469812325,3.54845034344794,-7.42786695207079,6.93046865488776e-07,3.92253611742781e-06,5.7161902984796
"TMEM109","TMEM109",-0.47737857673922,7.03560528600386,-7.42735084904408,6.93711181283801e-07,3.92389155767772e-06,5.71520624162986
"BCL2L11","BCL2L11",0.538714969202164,4.33743185318679,7.42725685146151,6.93832243991149e-07,3.92389155767772e-06,5.71502701198828
"TMED7","TMED7",-0.654262238886995,6.43599858943614,-7.42532568564647,6.96324322998768e-07,3.93643667614246e-06,5.71134450300412
"DNAJB6","DNAJB6",-0.283726438910162,7.29704134000387,-7.42453476959504,6.97347645944689e-07,3.94067207472518e-06,5.70983617277037
"TRMT10B","TRMT10B",0.475295171087729,4.06370710740294,7.42415050235147,6.97845392174623e-07,3.94193530762373e-06,5.70910331878249
"CLUH","CLUH",-0.345924638149931,7.57764710207651,-7.42237973286416,7.00143866847997e-07,3.95336536913072e-06,5.70572594438813
"RAP2A","RAP2A",0.613916554076082,6.34012367357159,7.42062845789147,7.02424774812555e-07,3.96468730377122e-06,5.70238533585129
"MRPS6","MRPS6",-0.380638152288199,5.57379482798707,-7.42025522337491,7.02911882820481e-07,3.96587960260096e-06,5.70167332656625
"BIN3","BIN3",-0.670825927684463,5.22983952506268,-7.41997614897855,7.03276331863996e-07,3.96637918669157e-06,5.70114093169456
"CARNMT1","CARNMT1",-0.65894279259032,4.22166966499443,-7.41850702794227,7.05198127357522e-07,3.975658148585e-06,5.69833809186963
"CIP2A","CIP2A",-0.393573430560413,5.89506569936395,-7.41769625234445,7.062610598279e-07,3.98008976718381e-06,5.69679114156319
"C12orf60","C12orf60",1.17357027796596,2.06899019544165,7.41666662350105,7.07613310202734e-07,3.98614770669064e-06,5.69482649407098
"HRH1","HRH1",-0.834501863380049,2.74248366228532,-7.41211367611181,7.13625193810794e-07,4.018439399226e-06,5.68613724523142
"MROH6","MROH6",1.01466229186204,4.96242520916032,7.41123872920833,7.14786572817962e-07,4.02340319922906e-06,5.68446709869647
"TSPAN33","TSPAN33",0.570959692969514,3.93187329282859,7.41043477024137,7.15855455751669e-07,4.02784267392798e-06,5.68293236680784
"MAGEA6","MAGEA6",-0.373590554824791,6.32168431892249,-7.40813006078058,7.18928836708765e-07,4.04355279989249e-06,5.67853226725407
"ZNRF3","ZNRF3",-0.65555263556962,3.19360918448614,-7.40706805135976,7.20349660708424e-07,4.04901383876616e-06,5.6765044616233
"PLD3","PLD3",0.361939145082904,6.76990296120755,7.40677326613367,7.20744560258954e-07,4.04901383876616e-06,5.67594157039929
"LOC101928707","LOC101928707",0.81153999974404,2.63310294385287,7.40677313038083,7.20744742167682e-07,4.04901383876616e-06,5.67594131117708
"ARNTL","ARNTL",0.339984131769413,3.89286611725476,7.40633172814437,7.2133647323017e-07,4.05075513248317e-06,5.67509843343174
"HNRNPF","HNRNPF",-0.368671504939101,8.53365868481928,-7.40610539482324,7.21640084865543e-07,4.05087772746078e-06,5.67466622941955
"IMP3","IMP3",-0.795772149683869,4.50139598266987,-7.40531402314457,7.2270270332211e-07,4.05381789332326e-06,5.67315497909045
"TRAF1","TRAF1",-2.52438968502507,3.80183295894959,-7.40529532621854,7.22727828365853e-07,4.05381789332326e-06,5.67311927330949
"PPM1H","PPM1H",0.81878895998213,3.83584838864418,7.40454183241607,7.23741133562806e-07,4.05785041836708e-06,5.67168027642978
"CAMK2G","CAMK2G",0.382649330611771,5.20881536798191,7.40434112819763,7.24011291257064e-07,4.05785041836708e-06,5.67129696541453
"TESK2","TESK2",0.615059213590947,3.9824506544126,7.40400303415445,7.24466619300839e-07,4.05881999963712e-06,5.67065125085374
"C8orf44","C8orf44",0.600699316420053,1.96790255776848,7.40317375433438,7.25584711879354e-07,4.06350051343108e-06,5.66906737164729
"CORO6","CORO6",2.24375807065665,0.0285509873465754,7.40063666386918,7.29016539155895e-07,4.08112997153627e-06,5.66422109138595
"ZNF329","ZNF329",0.47129612856522,3.64112063530338,7.39941938069403,7.30669094918663e-07,4.08695997904534e-06,5.66189556245535
"RBMS1","RBMS1",-0.409651471104926,4.8572974135605,-7.39937213645427,7.30733311017977e-07,4.08695997904534e-06,5.66180530182218
"RFWD3","RFWD3",-0.413073851740536,6.84596950542949,-7.39924155620132,7.30910830977015e-07,4.08695997904534e-06,5.66155582526491
"ESPL1","ESPL1",0.458135560641944,7.07251706103632,7.3981511467949,7.32394960368291e-07,4.09366638812385e-06,5.65947248339908
"FECH","FECH",0.384369970779548,5.288021012489,7.39726255671042,7.33606713583543e-07,4.0988457498939e-06,5.65777461999607
"NIPA2","NIPA2",-0.399315620403359,6.40894251651628,-7.39614689549046,7.35131069258076e-07,4.10576699753462e-06,5.65564273221956
"MFSD2A","MFSD2A",-2.60123976347731,2.55037610566427,-7.38983895597446,7.43811884838585e-07,4.15263675978233e-06,5.64358589825187
"RECQL5","RECQL5",0.465639308850018,5.67689702283179,7.38817175296299,7.46123990352787e-07,4.16344722188975e-06,5.64039835252419
"SPAAR","SPAAR",2.28351059277721,0.679886072915155,7.38802529669148,7.4632745484209e-07,4.16344722188975e-06,5.6401183230843
"SEMA3E","SEMA3E",-1.25421316153356,1.62682229873022,-7.38645964343046,7.48506145046099e-07,4.17398151325939e-06,5.63712455931403
"CPTP","CPTP",0.348642013505685,5.07755007662018,7.38368396156028,7.52384910068775e-07,4.19398428350086e-06,5.63181622682573
"IDNK","IDNK",0.98017794606155,1.92624691831644,7.38336404512065,7.52833304526939e-07,4.19485720382918e-06,5.63120433818777
"TSTD3.1","TSTD3.1",0.83889144331155,2.25578398185449,7.38198731784496,7.54766093868925e-07,4.20399742946907e-06,5.62857098126903
"TTL","TTL",-0.507313674637003,6.1658775368507,-7.38111445426156,7.55994177864956e-07,4.20913343746143e-06,5.62690126519882
"ERO1B","ERO1B",-2.56054520533526,4.54284713751357,-7.38091594174697,7.56273766622348e-07,4.20913343746143e-06,5.6265215127828
"LARP4B","LARP4B",-0.437549825797295,6.12201993888453,-7.38015096844085,7.57352174322183e-07,4.21350420203394e-06,5.62505807694627
"YBX3","YBX3",-0.305424460961353,8.07720260547402,-7.37812057243926,7.60222243475113e-07,4.22783557918693e-06,5.62117343543192
"LRRC1","LRRC1",-0.600024620978883,3.4576413199989,-7.37778239229937,7.60701375097646e-07,4.22886425692334e-06,5.62052636053366
"CDH8","CDH8",0.892500241316671,1.51086212126248,7.37704105170607,7.61752799973457e-07,4.23307238207129e-06,5.61910782324071
"FAM173A","FAM173A",0.437670436473253,5.2172462112897,7.37585117199472,7.63443533951742e-07,4.24082853326516e-06,5.61683086223145
"DHX34","DHX34",-0.373598658022128,5.63781811663231,-7.37127903010539,7.69976575049424e-07,4.2749557983323e-06,5.60807980726188
"REXO5","REXO5",0.444503303626467,3.79691610407433,7.3711359622505,7.701819363996e-07,4.2749557983323e-06,5.60780593066485
"COL18A1","COL18A1",0.477950429716057,6.01662655420791,7.36892775852946,7.73358845515164e-07,4.29093275303975e-06,5.60357838832103
"RPUSD2","RPUSD2",-0.483282471045697,4.51226592606547,-7.36862250655779,7.73799076640739e-07,4.29171895285003e-06,5.60299394048351
"AZIN2","AZIN2",1.05177877431112,3.40353790551044,7.36800416914483,7.74691634173717e-07,4.29250299737821e-06,5.60181000801605
"ATP6V0A2","ATP6V0A2",-0.525879324819162,4.52012436113004,-7.36797837233859,7.74728894572804e-07,4.29250299737821e-06,5.6017606136745
"NA..1046","NA..1046",1.12561389614348,1.36184689241704,7.36790408464127,7.74836204660298e-07,4.29250299737821e-06,5.60161837107307
"PLXNC1","PLXNC1",0.777681798649123,2.11550091382586,7.36234451525097,7.82911093889536e-07,4.3355662117704e-06,5.59097105586698
"ZNF185","ZNF185",0.695006621687727,1.82798210625345,7.36026399221415,7.85955343223697e-07,4.35074856148782e-06,5.58698550543575
"WASF3","WASF3",-0.487386503926686,4.22662089424019,-7.35983998665908,7.86577260709429e-07,4.3525152809695e-06,5.58617318829728
"GORAB","GORAB",-0.471954026855529,4.78384520165301,-7.3575124881878,7.90000275995229e-07,4.36977451623986e-06,5.58171369479102
"HCG11","HCG11",0.563749759660795,4.37064622942024,7.35576872586356,7.92574936434194e-07,4.38232972545306e-06,5.57837216258871
"SLC25A25","SLC25A25",-0.676056962896546,4.5779047563958,-7.35457728952572,7.94339099933444e-07,4.39039557887089e-06,5.5760888043101
"TRUB1","TRUB1",-0.485839964127415,5.08110222758484,-7.35372528612521,7.95603165011546e-07,4.39474974935981e-06,5.57445584345
"ACVR1","ACVR1",-0.638901216382635,4.38126220907039,-7.35363429535124,7.9573828586419e-07,4.39474974935981e-06,5.57428144355611
"RAB20","RAB20",-0.749391486461146,4.20149902708374,-7.35250585892786,7.97415990683829e-07,4.40232422506556e-06,5.57211850298796
"CASKIN2","CASKIN2",0.372402548114511,5.62117502324339,7.35177868829458,7.984990592269e-07,4.40661131495044e-06,5.57072460119986
"BLZF1","BLZF1",-0.280183990698825,5.6906323681638,-7.35139551573477,7.9907038190038e-07,4.40807206838061e-06,5.56999007513973
"ACACB","ACACB",0.837862991058899,4.35607540105734,7.35086462967838,7.99862651947676e-07,4.4107500899117e-06,5.56897235564784
"LRRC58","LRRC58",-0.597781256562882,6.87595116423454,-7.35022625404194,8.00816415115661e-07,4.41431625141976e-06,5.56774852608134
"PNPLA3","PNPLA3",-0.706160936152461,3.22938784296842,-7.34604370125432,8.07094640889765e-07,4.44601211578505e-06,5.55972879670683
"FBXO43","FBXO43",0.72708626940465,2.78634971409117,7.34598374814449,8.07185004326585e-07,4.44601211578505e-06,5.55961382398934
"DICER1.AS1","DICER1.AS1",1.3492665455604,0.573418153373454,7.33793587781073,8.19410935325463e-07,4.5116245140708e-06,5.54417593686615
"TBX6","TBX6",1.45728305594189,2.01524518425834,7.33746096039121,8.20138389623868e-07,4.51390102956843e-06,5.54326465002727
"CGNL1","CGNL1",1.79584129489504,0.278568351085916,7.33706943325356,8.20738615378191e-07,4.51547582651239e-06,5.5425133522691
"CHPF2","CHPF2",-0.562797162732606,6.02963234725861,-7.33558976198812,8.23011130378357e-07,4.52624636967072e-06,5.53967383821217
"PTCH1","PTCH1",-0.568781112406909,5.44376831199812,-7.33203419323567,8.2849861975164e-07,4.55468304303999e-06,5.53284943458469
"HPS4","HPS4",0.340116631961894,5.10388294860575,7.32783631235503,8.35026375049639e-07,4.58881466655719e-06,5.52479001007993
"REEP3","REEP3",-0.681558900295584,4.74281409698544,-7.32569689693715,8.38373719060396e-07,4.60544921100965e-06,5.52068167642525
"SMAGP","SMAGP",-0.838580778334119,4.5446258886893,-7.324593746758,8.40105158149708e-07,4.61319776682972e-06,5.51856304857276
"LSS","LSS",0.379039356872877,6.31002926871524,7.32364543795458,8.41596535839763e-07,4.6196226801193e-06,5.51674166630901
"ETNK2","ETNK2",0.533962527038996,4.59516249765669,7.32313480332218,8.42400734784857e-07,4.62227212338439e-06,5.51576085868346
"LINC00460","LINC00460",-1.36458654777131,1.61785738136207,-7.32246808854435,8.43451945996667e-07,4.62627438979324e-06,5.51448020530177
"TPBG","TPBG",-0.957529503773949,4.41471512069452,-7.32171297317483,8.44644184210388e-07,4.63104683150592e-06,5.51302967599546
"ARMC6","ARMC6",-0.446969638838668,6.60516794896985,-7.3179844226589,8.50556837045888e-07,4.66168703369107e-06,5.50586623671667
"CD27.AS1","CD27.AS1",0.735578376723023,4.50249871213107,7.31733905568046,8.51584601958634e-07,4.66554124914532e-06,5.50462614169661
"LINC00174","LINC00174",1.08583346136093,2.60219953746939,7.31619454715644,8.53410436801191e-07,4.67376321503007e-06,5.50242679074902
"ABHD11","ABHD11",-0.722939614305396,3.15911061739786,-7.30838602963277,8.65976355443206e-07,4.7407753563791e-06,5.48741679670784
"PIKFYVE","PIKFYVE",-0.534225142343677,6.11866537050961,-7.30766879676071,8.67140163213154e-07,4.74533954562326e-06,5.4860376769135
"NA..137","NA..137",0.819589010931543,3.37624211082432,7.30573514217996,8.7028588018378e-07,4.76074193817429e-06,5.4823192343652
"DNMT3A","DNMT3A",0.554845080790403,5.00380596698957,7.3050124276085,8.71464650530672e-07,4.76537687943284e-06,5.48092931551894
"CRYL1","CRYL1",0.754376111809253,5.01999130987185,7.30366242100459,8.7367099756407e-07,4.77562519428938e-06,5.47833280499238
"GPN3","GPN3",-0.397949776412686,5.57177175556641,-7.29943860193396,8.80611627222501e-07,4.81173422765134e-06,5.47020741220985
"DCAKD","DCAKD",0.54658114353825,4.92989394871573,7.29782449970717,8.83279038960697e-07,4.82447548028077e-06,5.46710171609374
"MPP2","MPP2",0.40913481304387,4.82974196535636,7.29410558922689,8.89456772605905e-07,4.85637317242024e-06,5.45994481840229
"CSPG4","CSPG4",-1.3095457040638,8.74130116490055,-7.29253473419125,8.92079689452639e-07,4.868844956557e-06,5.45692120903899
"KCNK2","KCNK2",1.44274361285683,0.677920799330171,7.29115065522264,8.94397395462631e-07,4.87964210898322e-06,5.45425683374792
"TMEM159","TMEM159",1.08116276632036,2.37940823892783,7.28508597640538,9.04626957365345e-07,4.93358009828687e-06,5.44257917894095
"CTBP2","CTBP2",-0.52657766051136,6.20190729719422,-7.28408838285054,9.06321244174725e-07,4.94094584992637e-06,5.44065781845751
"TTYH1","TTYH1",1.90706112002189,0.727128785450155,7.28110948060226,9.11400172286534e-07,4.96675090098227e-06,5.4349196680513
"ARHGAP17","ARHGAP17",0.30087296658609,6.36469417069034,7.27937906714369,9.14364030994291e-07,4.98077290636738e-06,5.4315858864536
"RNF146","RNF146",0.388534754916527,4.76353076289618,7.27920300982296,9.14666143072473e-07,4.98077290636738e-06,5.43124667514257
"ZKSCAN5","ZKSCAN5",0.340869903811669,5.66167022009478,7.27888560173766,9.15211073145933e-07,4.98185323269441e-06,5.43063511141081
"SHLD2","SHLD2",-0.567791454767785,4.68122379004784,-7.27808817264809,9.16581597022166e-07,4.98742507145748e-06,5.42909861074038
"NTM","NTM",-0.670009302589716,2.55998603442496,-7.27710237532275,9.18278811527733e-07,4.9947696536219e-06,5.42719904024773
"ADRB2","ADRB2",-2.1525111297749,0.0618596620101417,-7.27504623385158,9.21829312016809e-07,5.01218539695675e-06,5.42323656104617
"LTBR","LTBR",-0.394227322153874,6.89605829766646,-7.27440329619766,9.22942446023381e-07,5.01634049301782e-06,5.42199741106778
"KIAA1217","KIAA1217",-0.712364062323722,6.19537732489541,-7.27419674419681,9.23300350807372e-07,5.01638920756114e-06,5.42159930634937
"AIDA","AIDA",-0.482998152483817,4.88052906060076,-7.27217523392148,9.26810757077023e-07,5.0320164172074e-06,5.41770277907602
"TMEM177","TMEM177",0.492277330550764,4.3458819487615,7.2721373346633,9.26876702334808e-07,5.0320164172074e-06,5.41762972175203
"TBX3","TBX3",-1.0039110623427,5.63829962774371,-7.26934543864141,9.31748066227756e-07,5.05655349191779e-06,5.41224733038151
"ACBD5","ACBD5",0.341901927781757,5.92904494769651,7.26731724162755,9.35303576437177e-07,5.0733982311478e-06,5.40833658648983
"SH3TC1","SH3TC1",-1.98818169811793,3.33977259652589,-7.26717253852253,9.35557784555705e-07,5.0733982311478e-06,5.40805755058951
"NA..873","NA..873",1.62080466099565,0.64649705393073,7.26580967599825,9.37955524792687e-07,5.08448289005266e-06,5.4054293580835
"SCN2A","SCN2A",0.82978015519217,2.80156136443673,7.26432739643729,9.40570605532589e-07,5.09666910325599e-06,5.40257059319012
"ZNF267","ZNF267",-0.635416703777849,3.32676674274652,-7.26413385333703,9.40912618255523e-07,5.09666910325599e-06,5.4021972988074
"NTRK3","NTRK3",-2.69618018061516,-0.575071502701097,-7.26223485218178,9.44275226998767e-07,5.11295693534248e-06,5.39853435078868
"UBE3C","UBE3C",-0.429641509435548,7.28643831911421,-7.26082845212658,9.46773615547417e-07,5.12455478053828e-06,5.39582125846171
"KLHL7","KLHL7",0.402975502846496,5.22099923534335,7.26058935833313,9.47199034009939e-07,5.12467340357812e-06,5.39535999508388
"GOLPH3","GOLPH3",-0.367118136998642,6.62662981869137,-7.26041551352593,9.47508479876922e-07,5.12467340357812e-06,5.39502460620162
"EIF2S2","EIF2S2",-0.349368509778906,7.54551705328241,-7.26018179585272,9.47924665601078e-07,5.12499623643516e-06,5.3945737015882
"RIN2","RIN2",0.567468651356561,3.99836554165406,7.25973603277029,9.48718971144299e-07,5.12736237938738e-06,5.39371368360109
"RIMS2","RIMS2",1.91638774002702,0.834109324171126,7.25873557398169,9.50504206446327e-07,5.1350802224248e-06,5.39178338459351
"IGFBP5","IGFBP5",-0.653460899784626,7.35956812143727,-7.25810880256239,9.51624404556729e-07,5.13920076630636e-06,5.39057401439982
"CHD7","CHD7",-0.623187131186369,5.79723651163629,-7.25785525789373,9.52077941953383e-07,5.13971929910696e-06,5.3900847789515
"AGRN","AGRN",0.320867851985687,8.44512497213833,7.25688069384789,9.53823319719144e-07,5.14720872533124e-06,5.38820419617851
"LIMD2","LIMD2",0.434422686553414,5.03782972439418,7.25617319980501,9.55092474417888e-07,5.15127510003352e-06,5.38683888899087
"NLGN2","NLGN2",0.710395195621074,7.35468617944774,7.25606122470638,9.55293504221575e-07,5.15127510003352e-06,5.38662279560443
"SLC25A35","SLC25A35",0.899830370238576,3.4853372646797,7.255775179746,9.55807242548969e-07,5.15211283047768e-06,5.38607076855226
"FAM168A","FAM168A",0.300429176590487,7.23221278198155,7.25491944998457,9.57345851329108e-07,5.15743506626489e-06,5.38441926307459
"LETMD1","LETMD1",0.542282956105159,6.41826135749402,7.2548270634067,9.57512116851767e-07,5.15743506626489e-06,5.38424095679207
"PDXK","PDXK",-0.382739987018208,6.02425627526978,-7.25401541039178,9.58974115293325e-07,5.16337523650069e-06,5.38267441536171
"ZNF784","ZNF784",0.59463383863309,3.5108080130608,7.25314259504104,9.60548869592416e-07,5.16991783948355e-06,5.38098972765686
"DMRT2","DMRT2",-2.21986655084457,2.56349844414607,-7.25236556194664,9.61953070386505e-07,5.17553792660045e-06,5.37948983019118
"C1orf198","C1orf198",0.499012313613997,5.90398100281788,7.25159367133376,9.63350088375891e-07,5.18111517788695e-06,5.37799977859486
"CALCRL","CALCRL",1.82850377481966,0.407053199503086,7.25053465605677,9.65270191752063e-07,5.18950047742246e-06,5.37595533308347
"TDG","TDG",-0.585413186913088,4.90781137768792,-7.24821282090377,9.69493835896609e-07,5.21025920928959e-06,5.3714724649307
"AFAP1L2","AFAP1L2",-0.704769712951856,5.51218645786767,-7.24661850750401,9.72405155016303e-07,5.22395235744184e-06,5.36839383379313
"RTN3","RTN3",0.306258520650222,7.14229068991088,7.24511583413024,9.75157443248538e-07,5.23678124921217e-06,5.36549184652132
"TCEA1","TCEA1",-0.331817902032157,6.50805106310658,-7.24481959708095,9.75700983112932e-07,5.23701126920426e-06,5.36491971278825
"DGKI","DGKI",-1.44612077370679,0.740692020061389,-7.24469545570131,9.75928852963147e-07,5.23701126920426e-06,5.36467995036402
"SIRPA","SIRPA",0.329861234588734,5.58981466538433,7.2439044751003,9.7738204922826e-07,5.24191326577223e-06,5.3631522286303
"PCOLCE","PCOLCE",0.437924426219791,7.9565708506699,7.2438013864346,9.77571610012197e-07,5.24191326577223e-06,5.36295311412708
"RCAN3","RCAN3",-0.772234531775633,5.62006679524735,-7.24282726400411,9.79364724651334e-07,5.24957020193422e-06,5.36107153777321
