"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CYB5A","CYB5A",-0.0719390351166957,15.3788058570766,-0.79175369153466,0.433449033476514,0.806396601356422,-5.95236346475886
"POTEE","POTEE",-0.05657293662291,19.7100251103218,-0.791688636903672,0.43348651126708,0.806396601356422,-5.95241357859631
"SLU7","SLU7",0.0535943387385416,16.4383508397255,0.791507773489455,0.433590716414629,0.806396601356422,-5.9525528830481
"WDR73","WDR73",-0.0821903022691171,14.5364534620405,-0.79126110718933,0.433732858427745,0.806396601356422,-5.9527428205682
"C3orf38","C3orf38",0.0945156440445007,15.559832982344,0.790925746208005,0.433926155888482,0.806396601356422,-5.95300096284889
"SMARCD1","SMARCD1",-0.0552443207196198,16.2600262371458,-0.790764679610852,0.434019010867744,0.806396601356422,-5.95312490539458
"P82921","P82921",0.125651560582446,14.7552501985662,0.790646659111148,0.434087057330472,0.806396601356422,-5.95321570800365
"ZNHIT6","ZNHIT6",-0.0577363137703077,15.2747396639745,-0.790524959630775,0.434157231678665,0.806396601356422,-5.95330932743227
"PDS5B","PDS5B",0.0560837977024242,17.0753224610856,0.79034469240755,0.434261189884027,0.806396601356422,-5.95344797551927
"TRIM27","TRIM27",0.0851217086327374,14.9421122005284,0.790318577480529,0.434276251327244,0.806396601356422,-5.95346805863731
"PPWD1","PPWD1",-0.0740412977145262,16.1348302515105,-0.790308832354048,0.434281871782138,0.806396601356422,-5.95347555275112
"LETMD1","LETMD1",0.142332367797398,14.6141546159828,0.789954612533559,0.434486196030444,0.806396601356422,-5.95374789123728
"C7orf73","C7orf73",-0.153801897547204,18.945765816924,-0.789927486486438,0.434501845500151,0.806396601356422,-5.95376874197325
"ADNP2","ADNP2",0.0871043366424615,15.3479201062995,0.789841813592406,0.434551273847408,0.806396601356422,-5.95383459084692
"CCDC168","CCDC168",-0.101821328074887,17.1028194178891,-0.789618203980866,0.434680299683351,0.806396601356422,-5.95400642647347
"SRSF2","SRSF2",0.0397772533763003,18.2833839802861,0.789375492822079,0.434820373414989,0.806396601356422,-5.95419288771166
"FOCAD","FOCAD",-0.0664425556146284,15.5523396487882,-0.789310306398426,0.43485799849291,0.806396601356422,-5.95424295731268
"C2CD2L","C2CD2L",0.0537057739431646,15.4768187940493,0.789250200489988,0.434892692870778,0.806396601356422,-5.95428912103623
"CSTF1","CSTF1",0.0469889571088871,17.3204290050023,0.788987905507785,0.435044114430134,0.806401592673906,-5.95449053423334
"UBIAD1","UBIAD1",0.105326012883079,16.0931039608359,0.788848112413513,0.435124829201039,0.806401592673906,-5.95459785325847
"Q3BBV2","Q3BBV2",0.202799315848878,19.924924912513,0.788730080264027,0.435192986475633,0.806401592673906,-5.95468845211789
"DIP2B","DIP2B",0.0412748925991977,15.8922676282208,0.788356657117358,0.435408660641478,0.806493727703737,-5.95497499714606
"RBM8A","RBM8A",-0.0689605599767411,17.3925227223517,-0.788300443197945,0.43544113309038,0.806493727703737,-5.95501812135616
"GNL1","GNL1",-0.0581415525354227,15.790871190887,-0.787874241949986,0.435687379141451,0.806765992036641,-5.95534498269721
"ACY1","ACY1",0.0730705075236813,16.7115673001341,0.786967830226572,0.43621135379086,0.807242999924494,-5.95603955797594
"RPA1","RPA1",-0.0699307064161623,18.2775924720132,-0.786923430133317,0.436237030111248,0.807242999924494,-5.95607356151993
"ECE1","ECE1",-0.0536332352285349,16.3536086681755,-0.786800167662293,0.436308316843423,0.807242999924494,-5.95616795162096
"IRF2","IRF2",-0.07310498717111,16.9295924676455,-0.786741584705617,0.436342199737757,0.807242999924494,-5.95621280739542
"MAP3K6","MAP3K6",-0.258111922540456,14.5102375815363,-0.786036392459389,0.436750188772962,0.807813944149126,-5.95675250537497
"CBR3","CBR3",-0.0630852249730971,16.5372239923416,-0.785338261984967,0.437154317265806,0.808377489775646,-5.95728633800749
"CHAF1B","CHAF1B",-0.0502865917225765,15.8330506799775,-0.785033564497726,0.437330768416588,0.808519858189321,-5.95751918432985
"SORBS1","SORBS1",-0.119430538209134,15.253685794575,-0.784739201474532,0.437501275340247,0.808651174906974,-5.95774405021587
"PFDN4","PFDN4",0.0618113188003839,17.4598476394623,0.784411808851484,0.437690961071218,0.808817872822898,-5.95799405186931
"SNX17","SNX17",-0.083567608116681,15.7686279236947,-0.783938243842703,0.437965423668087,0.808979494770154,-5.95835549437599
"REXO1","REXO1",0.0817727078479837,15.5973455945918,0.783709216866866,0.438098197049208,0.808979494770154,-5.95853022061099
"RRP12","RRP12",-0.0400566619408806,18.2893954185321,-0.783701695637596,0.438102557725688,0.808979494770154,-5.95853595777077
"DNAJA2","DNAJA2",0.049006479343273,17.2873578343336,0.783574179180215,0.43817649347681,0.808979494770154,-5.95863321864735
"CDK7","CDK7",-0.0969877545598834,16.3956288230437,-0.783268567258357,0.438353721737868,0.809028703744946,-5.95886625634175
"H1F0","H1F0",-0.0657187588067245,17.4305472457826,-0.783167394983278,0.438412402276258,0.809028703744946,-5.9589433836846
"AKR1E2","AKR1E2",-0.17456616813994,16.4340756577503,-0.782424613543218,0.438843363857234,0.809028703744946,-5.95950933828608
"HTRA3","HTRA3",0.176093529164415,13.9086395410281,0.782217205442517,0.438963747180126,0.809028703744946,-5.9596672779922
"ANXA2","ANXA2",-0.0514866901431681,19.8826626428737,-0.781765847339361,0.439225791574387,0.809028703744946,-5.96001084385552
"RBMS3","RBMS3",-0.440307715453077,14.8171453253232,-0.781392557373191,0.439442582629651,0.809028703744946,-5.96029484074714
"ZNF580","ZNF580",0.0766977275031007,15.2762379840464,0.781389301450722,0.439444473813044,0.809028703744946,-5.96029731725748
"LIN52","LIN52",0.084298601518995,17.5700156837811,0.781304697464354,0.439493617244273,0.809028703744946,-5.96036166499885
"RNF216","RNF216",-0.130312756193156,14.3014670008949,-0.781297245016535,0.43949794626206,0.809028703744946,-5.96036733282713
"MRPL37","MRPL37",-0.0718929616536421,16.2043945886398,-0.781241727456049,0.439530196401176,0.809028703744946,-5.96040955408712
"ATE1","ATE1",0.069874201279319,16.4820355986522,0.781136130016074,0.439591541831443,0.809028703744946,-5.96048985322788
"ERCC2","ERCC2",0.0634896398667468,15.732554980021,0.780839550384662,0.43976386316807,0.809028703744946,-5.96071532423558
"NBEA","NBEA",-0.155236406540038,14.1283614895579,-0.780616176686337,0.439893676360039,0.809028703744946,-5.96088508666761
"KIAA1549L","KIAA1549L",-0.0884114507062375,15.4768378415928,-0.780584317098996,0.439912193360954,0.809028703744946,-5.96090929590125
"RPS14","RPS14",-0.0571159582415497,17.2876983621101,-0.780369613817784,0.440036992445293,0.809028703744946,-5.96107241816503
"RPL9","RPL9",0.0566550933459773,18.6752023759941,0.780305030016204,0.44007453675587,0.809028703744946,-5.96112147765269
"TLE3","TLE3",-0.0537342447023796,15.598602879547,-0.780155578362876,0.440161424373084,0.809028703744946,-5.96123498984756
"WDR59","WDR59",0.0976087718190151,15.1210093915014,0.780128362747073,0.440177247982865,0.809028703744946,-5.9612556585117
"IL6ST","IL6ST",0.0702661886974116,14.6774532297677,0.779881999350596,0.440320503183079,0.809028703744946,-5.9614427253356
"USP32","USP32",0.0864306134045592,15.0748135086324,0.779860657488752,0.440332914341507,0.809028703744946,-5.96145892779006
"ESCO1","ESCO1",0.0506538771938416,15.223494225918,0.779784567130917,0.440377165669598,0.809028703744946,-5.96151669107632
"CSNK1A1L","CSNK1A1L",-0.0608908256964646,17.1674271987038,-0.779653206378748,0.440453566450028,0.809028703744946,-5.96161639953899
"ERBIN","ERBIN",0.0622450524828029,15.6148523914662,0.779173535240227,0.440732615307182,0.809028703744946,-5.96198035259096
"CDKL5","CDKL5",0.317441926968293,15.7026330120299,0.778940629179363,0.440868146499806,0.809028703744946,-5.96215699318183
"UBE4B","UBE4B",0.0698844924873523,15.9063672175651,0.778890747084436,0.44089717679685,0.809028703744946,-5.96219481811401
"ITFG2","ITFG2",0.0472392339285364,15.4912629448203,0.778856596082806,0.440917052596005,0.809028703744946,-5.96222071301528
"PLAUR","PLAUR",-0.105671019446429,15.1379268054725,-0.77870982379032,0.441002479790271,0.809028703744946,-5.96233199019246
"COL9A3","COL9A3",-0.0559956380629991,15.206228386998,-0.77856002979553,0.441089675904203,0.809028703744946,-5.96244553739395
"SH2D3C","SH2D3C",-0.105375726916982,16.4486795124424,-0.778367341456877,0.441201856218824,0.809028703744946,-5.96259156839722
"HLA-DOB","HLA-DOB",-0.105375726916982,16.4486795124424,-0.778367341456877,0.441201856218824,0.809028703744946,-5.96259156839722
"SCP2","SCP2",0.0530516470857023,17.3609806710279,0.778218735790814,0.44128838386088,0.809028703744946,-5.96270416697604
"REEP5","REEP5",-0.0770609328743781,17.0997476234977,-0.777634937198172,0.441628406289238,0.809469518540072,-5.96314631009988
"S100A11","S100A11",0.0608521536583879,19.7608224630538,0.77730347958433,0.441821526922864,0.809640936058603,-5.96339719852456
"CALCOCO1","CALCOCO1",0.0697096234875652,15.3126616955504,0.776750053267806,0.442144087563357,0.81004942253832,-5.96381586991037
"PRIM1","PRIM1",-0.054469730392821,15.8930627528309,-0.776519718146632,0.442278378068534,0.810112874114266,-5.96399003523533
"SOS2","SOS2",0.0454130533396011,15.5113195649401,0.775837259219006,0.442676409295841,0.810659277126805,-5.96450577553645
"CTSF","CTSF",0.147764760267721,14.3456741966345,0.775649293510571,0.442786074143714,0.810677476737443,-5.96464774584217
"TIAM1","TIAM1",-0.0729180390777771,15.9826512495124,-0.775002158911349,0.443163755483634,0.811100681221693,-5.96513627139201
"COPS5","COPS5",-0.105385944668903,15.8940177525683,-0.774911326294485,0.443216782628461,0.811100681221693,-5.96520480987163
"YKT6","YKT6",-0.0660541413744618,17.4390193716938,-0.774177371804852,0.443645396032992,0.811597422541809,-5.96575833595965
"GDAP2","GDAP2",-0.0661032163616238,15.1401352073488,-0.773982623210574,0.443759166288705,0.811597422541809,-5.96590512420766
"CCT5","CCT5",0.0489321318925136,19.4847593452696,0.773591128810216,0.443987925983703,0.811597422541809,-5.96620009794203
"AHCY","AHCY",-0.0436390024401412,18.0085931055624,-0.773532257449879,0.444022332007074,0.811597422541809,-5.96624444242
"GTF3C2","GTF3C2",0.11919408928954,16.1458660856503,0.773424303469664,0.444085427361266,0.811597422541809,-5.96632574958459
"TERF1","TERF1",0.226033373355321,15.4305920027568,0.773375179520808,0.444114140366596,0.811597422541809,-5.96636274439043
"GNAI1","GNAI1",-0.0543914648884432,15.5425015901763,-0.773250364877166,0.444187099629537,0.811597422541809,-5.96645673095199
"KIF1C","KIF1C",0.0920293347523167,15.5511120234477,0.772422152212047,0.444671404039133,0.812207475291351,-5.96708001072805
"CASP4","CASP4",0.0598587332670384,16.0720890904061,0.772274522198063,0.444757764838741,0.812207475291351,-5.96719104330051
"KIF1BP","KIF1BP",-0.0791434570872553,16.3252370334974,-0.772166903911205,0.444820725796173,0.812207475291351,-5.96727197009875
"TRHDE","TRHDE",0.0951442152686592,15.28461930992,0.770864612015336,0.445583037134767,0.813416687372226,-5.96825040230367
"CD3EAP","CD3EAP",-0.0728823412831971,15.6547011466646,-0.770014014073575,0.446081362063858,0.813621422517102,-5.96888860677024
"A0A1B0GTU1","A0A1B0GTU1",0.0760379866662202,15.4237564308172,0.769801341666233,0.446206008293446,0.813621422517102,-5.96904806850486
"NFX1","NFX1",0.0734202427306201,15.3919198880702,0.769352160202589,0.446469339073854,0.813621422517102,-5.96938472455856
"MBIP","MBIP",-0.0899021775194111,14.3568056863701,-0.769328953395795,0.446482946467762,0.813621422517102,-5.96940211261105
"TAF1C","TAF1C",0.0494328730341032,14.6928464856213,0.769278955383193,0.446512263815039,0.813621422517102,-5.96943957265614
"STMN4","STMN4",-0.128013463279803,19.3386122987303,-0.76916956276639,0.446576412365843,0.813621422517102,-5.96952152474192
"RAB34","RAB34",0.0597438231035934,15.0738747306498,0.768912628134951,0.446727101978636,0.813621422517102,-5.96971396437801
"SP2","SP2",0.0515294120961372,15.8900634047221,0.768887537322054,0.446741819104298,0.813621422517102,-5.96973275363116
"HK2","HK2",-0.0452868361402423,17.4076775265173,-0.768431348092251,0.447009448918951,0.813621422517102,-5.97007426739658
"ATP5B","ATP5B",0.0581327593707783,18.0207726241821,0.768244142973181,0.447119302874881,0.813621422517102,-5.97021435667885
"VPS36","VPS36",-0.0696651045031427,15.7292235337141,-0.767809649674759,0.447374329706134,0.813621422517102,-5.97053936923243
"DVL1","DVL1",-0.0528518711721926,15.1875394290128,-0.767802460402945,0.44737855018895,0.813621422517102,-5.97054474550206
"SMCR8","SMCR8",0.0672019681259215,15.1164655637943,0.76773662766049,0.447417198585852,0.813621422517102,-5.97059397417064
"PTCD1","PTCD1",0.060096323864876,15.4005616307449,0.76759698755198,0.447499183573463,0.813621422517102,-5.97069838127567
"BTN2A1","BTN2A1",-0.126689673797902,16.2902757242145,-0.767548508652204,0.447527648404193,0.813621422517102,-5.97073462402288
"BZW2","BZW2",-0.0516205788035435,18.1986218575488,-0.767390380598625,0.447620502182149,0.813621422517102,-5.97085282489677
"NUDT5","NUDT5",0.0725864848908238,17.1015934235128,0.767130652635117,0.447773040775663,0.813621422517102,-5.97104692063108
"TOP2B","TOP2B",-0.0431923871718389,17.846241797427,-0.767064684415036,0.447811788895491,0.813621422517102,-5.97109620881222
"ZC3H3","ZC3H3",0.0825197062591254,14.1470797672978,0.766964306927844,0.447870751979641,0.813621422517102,-5.97117119801754
"PHKB","PHKB",0.0967741996113229,15.0505817098466,0.766926548672887,0.447892932873323,0.813621422517102,-5.97119940369144
"ZNF579","ZNF579",0.0716061805989039,15.1376858951629,0.766817017805959,0.447957279893817,0.813621422517102,-5.97128121638891
"KLF16","KLF16",0.126764994953078,15.4132236168643,0.766805448947684,0.447964076667354,0.813621422517102,-5.97128985694085
"LIN7A","LIN7A",0.0688899728996546,16.9281949998435,0.766749018859833,0.44799723055561,0.813621422517102,-5.97133200165054
"PROSER2","PROSER2",-0.0605963023734635,15.6515746096883,-0.766155891483997,0.448345793329451,0.813793333410719,-5.97177479609311
"SPOUT1","SPOUT1",0.0558859409624191,16.7082726038708,0.76598228532745,0.448447846642766,0.813793333410719,-5.97190433759513
"FAM120B","FAM120B",0.168913639375218,14.7718379152068,0.765836125287097,0.448533776561645,0.813793333410719,-5.97201337730448
"TIMM17A","TIMM17A",0.0873785730272445,14.0993389543308,0.765520807621829,0.448719190174255,0.813793333410719,-5.97224854497869
"PPM1F","PPM1F",0.0464407815534376,15.8388551038734,0.765433090142753,0.448770777994869,0.813793333410719,-5.97231394904777
"PTPMT1","PTPMT1",-0.0582475380171612,15.45557926864,-0.765407808284653,0.448785647243161,0.813793333410719,-5.97233279840629
"LIX1L","LIX1L",0.0524315606936021,16.3160766869009,0.765326876936409,0.448833248086051,0.813793333410719,-5.97239313422099
"TRIM11","TRIM11",0.0425410425085317,16.4762066828597,0.765225688661654,0.448892767500758,0.813793333410719,-5.97246856325734
"GCLM","GCLM",0.0743018673751052,15.8499129983876,0.764831991085117,0.449124386571755,0.814031691960267,-5.97276194636603
"HMGXB4","HMGXB4",0.118671323232515,15.2269068819574,0.764528217789006,0.449303149829898,0.814082481291382,-5.97298821804633
"OTUD4","OTUD4",-0.0548453986550257,15.4938068525354,-0.764353333695087,0.44940608393857,0.814082481291382,-5.97311844451626
"SCAF1","SCAF1",-0.0639201944292402,16.3245960442951,-0.764205433845607,0.449493146388711,0.814082481291382,-5.97322855480071
"LOXL2","LOXL2",0.0899162797864186,14.705107528058,0.763945753989087,0.449646033115331,0.814082481291382,-5.97342183450521
"POU2F1","POU2F1",0.0654089101656155,16.4220318651215,0.763921744462097,0.44966017029247,0.814082481291382,-5.97343970158215
"APITD1","APITD1",-0.0820420220068989,16.8278907737239,-0.763763622835994,0.4497532812744,0.814082481291382,-5.97355735675718
"WNK1","WNK1",0.0484591566039576,16.4208152335413,0.763322500803431,0.450013099036786,0.814371434120666,-5.97388546224496
"MTG1","MTG1",0.0605209898679036,14.7407009425263,0.762859845219563,0.450285694943145,0.814541732965721,-5.97422938708454
"TMED3","TMED3",0.0509827422081202,16.4146259586131,0.762803895041446,0.45031866728946,0.814541732965721,-5.97427096514745
"GMEB2","GMEB2",0.0639666718611416,16.0969175800068,0.76254158300451,0.450473270990825,0.814541732965721,-5.97446585680149
"IFIT3","IFIT3",0.0875416426538376,14.9213245612187,0.762348220518268,0.450587256637244,0.814541732965721,-5.97460947899747
"THUMPD1","THUMPD1",0.0676710602302286,16.2529613961263,0.762076000432892,0.450747757001984,0.814541732965721,-5.97481161378043
"POLR3E","POLR3E",0.0405487737987968,16.2042475890651,0.762012619525557,0.450785131077383,0.814541732965721,-5.97485866671566
"KHSRP","KHSRP",0.0555635828900414,19.2341233511328,0.761972790574134,0.45080861810958,0.814541732965721,-5.97488823312964
"CALU","CALU",0.0593613627279019,18.6396637224777,0.761177803248831,0.451277570848271,0.815068752886901,-5.97547806669339
"C1orf174","C1orf174",0.072778607961741,14.7586290391311,0.761138384053727,0.451300831190053,0.815068752886901,-5.97550729788426
"TNIP1","TNIP1",0.0418010697072688,16.1390275271556,0.760409079010909,0.451731304244638,0.815408774941476,-5.97604784739182
"SGTB","SGTB",0.0708775963625374,15.4508730795885,0.760348337503143,0.451767167874473,0.815408774941476,-5.97609284540314
"GBAS","GBAS",0.0383163777167965,16.9154296799539,0.76030962443137,0.451790026120852,0.815408774941476,-5.9761215226774
"ZCCHC8","ZCCHC8",0.0694226742621318,16.0685771387827,0.759910713433179,0.452025603900293,0.815652859956822,-5.97641693945045
"ARF1","ARF1",0.0715157422082946,17.4182243077416,0.758691470803873,0.452746077929042,0.816416988890796,-5.97731892833467
"PIR","PIR",-0.0880996474066151,16.8098733478793,-0.758686468272295,0.45274903541059,0.816416988890796,-5.97732262628898
