"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GDAP1","GDAP1",0.0970904857472128,16.1414949044041,1.28509645782969,0.206583818143712,0.426145164522333,-5.78188756727037
"APEX1","APEX1",0.0907711590688081,17.4155452537094,1.28505439279319,0.206598363068338,0.426145164522333,-5.78193971699164
"NCOA5","NCOA5",0.0752595540473173,17.4691602249925,1.28434083696178,0.206845208739154,0.426474387357593,-5.78282410303329
"SPRED1","SPRED1",-0.258820354676372,15.8676189033048,-1.28428972328466,0.206862899415794,0.426474387357593,-5.7828874364337
"GTF2A1","GTF2A1",-0.0909472962714997,15.0079545466036,-1.28366982205564,0.207077540993646,0.426805857120274,-5.78365535361529
"ZNF646","ZNF646",0.104832182133169,15.064337937615,1.28352217660292,0.207128688195286,0.426805857120274,-5.78383820287263
"PSMD12","PSMD12",0.104882977639388,17.8875758449666,1.28276584239373,0.207390846330126,0.427237757176278,-5.78477457168469
"DDX42","DDX42",0.0934904688065501,16.8225323410847,1.28237924158669,0.207524945322858,0.427388204090762,-5.78525300229107
"IBTK","IBTK",0.093699883292242,15.4439839253491,1.28225219415721,0.207569028140033,0.427388204090762,-5.78541019865844
"SRSF8","SRSF8",-0.0821731734263906,16.8541712680576,-1.28158706365777,0.20779992991566,0.427644211455859,-5.7862329350776
"F8","F8",-0.0964218601602767,18.1337327568188,-1.2814817927556,0.207836492734679,0.427644211455859,-5.78636311463013
"IFT46","IFT46",-0.14998904037787,15.996428354342,-1.28143949623279,0.207851184581388,0.427644211455859,-5.78641541637933
"LEO1","LEO1",0.0872726482762083,16.4595922647613,1.28083672907111,0.208060643021769,0.427807678017166,-5.78716059621
"MARCKS","MARCKS",0.122423566268765,17.4749508404316,1.2807232417317,0.208100097080129,0.427807678017166,-5.7873008607228
"TFE3","TFE3",0.14356440289262,14.8576144855952,1.28054234619556,0.208162997371452,0.427807678017166,-5.7875244147839
"TRIM25","TRIM25",-0.12378799753559,17.4799668920751,-1.28039372539911,0.208214685943121,0.427807678017166,-5.78770806149693
"UBE2B","UBE2B",0.316887959657889,14.1547418312722,1.28031665564918,0.208241493709422,0.427807678017166,-5.78780328682889
"MRPL36","MRPL36",0.0963601602158128,16.8536421041441,1.28030255264904,0.208246399546553,0.427807678017166,-5.78782071155272
"EYA3","EYA3",0.0758307485253074,15.6879601883551,1.27988233145652,0.208392616708448,0.427999894194788,-5.78833982815471
"SPRYD4","SPRYD4",-0.118804201928057,15.6152283399871,-1.27948585782413,0.208530641789946,0.42817519250075,-5.78882946541071
"NCOR2","NCOR2",-0.112851893818394,16.8248559896806,-1.27932863420613,0.208585395410717,0.428179464468111,-5.78902359508375
"HSPB8","HSPB8",0.151770397424697,15.1439503386973,1.27891877500286,0.208728181117525,0.428364398966008,-5.78952956036532
"ARMC8","ARMC8",0.0864291016004373,15.515670141788,1.27829318910037,0.20894626316104,0.428691985656389,-5.79030155100801
"CASP8","CASP8",0.15405707009243,14.5147669798876,1.27815839397234,0.208993275821905,0.428691985656389,-5.79046784671668
"ZNF148","ZNF148",-0.110674999786458,15.2697775437108,-1.27795758987952,0.209063325290275,0.428727490233261,-5.79071554740256
"RING1","RING1",-0.103294398020402,15.433145345077,-1.27765447912104,0.209169097413988,0.428836215101717,-5.79108938037811
"MFSD6","MFSD6",0.204534465469047,14.2796342488534,1.2762838291956,0.209647896450194,0.42970946803924,-5.79277881848714
"AP2A1","AP2A1",0.0644865346341561,17.2108156592063,1.27612035858923,0.209705055479374,0.429718274764768,-5.79298019854625
"FAM208B","FAM208B",0.0833946029946553,15.8427970748443,1.27557557594293,0.209895628560545,0.43000039429654,-5.79365114780944
"SH3BP5L","SH3BP5L",0.0797881019961153,16.5290928969181,1.27525247121533,0.210008716991353,0.43012367357589,-5.79404895664746
"SRP72","SRP72",0.0966956285017773,17.5365068444933,1.27361040067686,0.210584159736722,0.431112831242967,-5.79606925892022
"C11orf98","C11orf98",0.0937149153090466,17.193554800444,1.27357168059355,0.210597743002316,0.431112831242967,-5.79611686894544
"CSPG4","CSPG4",0.0800987903604593,18.6860216631852,1.27287231686529,0.210843198007096,0.431506635599115,-5.79697657489093
"PSME4","PSME4",-0.0844699432716816,15.7169156905059,-1.27270176198004,0.210903090119089,0.43152056873347,-5.797186167056
"ARHGAP10","ARHGAP10",-0.118646093229028,14.1998081924342,-1.27160537958475,0.211288401733898,0.432200155434035,-5.7985328794038
"BAG6","BAG6",-0.12336253534113,16.5674193049819,-1.27137012866266,0.211371147039051,0.432260642586275,-5.79882170507891
"B2M","B2M",0.144147705733115,17.5615084397709,1.27094131677779,0.211522036635872,0.432460421482145,-5.79934804624475
"MAN2B1","MAN2B1",-0.096940811151768,15.7439770125211,-1.27049033675867,0.211680814076519,0.432676222687458,-5.79990142192944
"CAPN2","CAPN2",0.0744149570514132,17.5212581916002,1.27003214069037,0.211842223828326,0.432708867869202,-5.80046346774326
"WDR18","WDR18",-0.0764010065276501,17.006187610903,-1.26973145657362,0.211948196756081,0.432708867869202,-5.800832200679
"RRM2B","RRM2B",-0.074536001602139,15.7739227221399,-1.26965580970234,0.211974863965246,0.432708867869202,-5.80092495484566
"DENND5B","DENND5B",0.0776105046233297,15.7663496232155,1.26965188612203,0.211976247183589,0.432708867869202,-5.80092976559279
"TUBA1B","TUBA1B",-0.837290495873944,19.0335362300371,-1.26962787384435,0.211984712615736,0.432708867869202,-5.80095920702697
"HEATR5A","HEATR5A",-0.134468114639301,15.8135243797122,-1.2695386597875,0.21201616689913,0.432708867869202,-5.80106858783904
"CLIC4","CLIC4",0.110657266102304,17.6232447261909,1.2693255873448,0.212091304241348,0.432721589900476,-5.80132979660452
"CD47","CD47",-0.117508544469503,15.832285575352,-1.26921909755828,0.212128864036585,0.432721589900476,-5.80146032900053
"CDK18","CDK18",-0.12574251970964,16.5076461987093,-1.26869839864445,0.21231259066184,0.432807262123041,-5.80209844356538
"RPN1","RPN1",-0.164325982712629,18.6649340659486,-1.2686672042357,0.212323601284629,0.432807262123041,-5.80213666457575
"KDM2A","KDM2A",0.139899434725255,15.9546015728376,1.26864740666136,0.212330589414035,0.432807262123041,-5.80216092114559
"SASH1","SASH1",-0.0742427260298015,16.259386521362,-1.26788266097491,0.212600660912376,0.433249128241841,-5.80309764443437
"DIABLO","DIABLO",0.139042671533449,17.2544016939359,1.26736856249928,0.212782360817862,0.43351072959609,-5.80372706337818
"C10orf76","C10orf76",0.0816192081905438,15.858821894819,1.2672085498349,0.212838938534176,0.433517346866528,-5.80392292166993
"FDFT1","FDFT1",-0.109030238843726,16.2011788688419,-1.26696312284408,0.212925739234038,0.433585504567508,-5.80422328452651
"UVSSA","UVSSA",0.0581634464751026,16.6133804410278,1.26664550468325,0.213038111400039,0.433684233223984,-5.80461191848432
"TNPO1","TNPO1",-0.0943412685104086,17.0200134909942,-1.2660968123089,0.213232341691666,0.433684233223984,-5.80528308171175
"FOXM1","FOXM1",0.179479072952146,13.3142814983321,1.26604698044294,0.213249988136806,0.433684233223984,-5.80534402308782
"EIF3CL","EIF3CL",-0.110078395746996,18.4762054851547,-1.26599854687117,0.213267140469015,0.433684233223984,-5.80540325232628
"ALX1","ALX1",0.0855481370736477,16.3187422668006,1.26581450571729,0.213332326503044,0.433684233223984,-5.80562829663334
"PDPR","PDPR",0.104285628327386,16.3974077230128,1.26562986409369,0.213397740247609,0.433684233223984,-5.80585404503979
"MAPK9","MAPK9",-0.109595571985746,14.950960991995,-1.26558204420967,0.213414684048151,0.433684233223984,-5.80591250614561
"Q6A1A2","Q6A1A2",0.146097276765456,14.7747830082106,1.26541122963981,0.213475216238478,0.433684233223984,-5.80612131505039
"CLIP2","CLIP2",-0.0850049830114532,15.2738122752666,-1.26534747986841,0.213497810782397,0.433684233223984,-5.80619923807858
"BZW2","BZW2",-0.0814885844662747,18.1986218575488,-1.26527385855469,0.213523906285794,0.433684233223984,-5.80628922287369
"ZNF827","ZNF827",0.088830195861,14.9065766277296,1.26516900646706,0.213561075851348,0.433684233223984,-5.80641737167837
"RBM3","RBM3",0.147725948015331,17.1676680798801,1.26432523408971,0.213860365928508,0.434183545113097,-5.80744826429381
"CAPNS1","CAPNS1",-0.0817852028637169,18.173372110491,-1.26407600215811,0.213948829860445,0.434254691119989,-5.80775264677043
"M6PR","M6PR",-0.134545459734927,17.5172976840711,-1.26299782911243,0.21433183959356,0.434923495770358,-5.80906876597955
"ATP4A","ATP4A",0.131726329277132,16.9165079148106,1.26190856934268,0.214719309741028,0.435601015444177,-5.81039737241285
"SPTY2D1","SPTY2D1",0.145984647784339,14.9681836560094,1.26148419542671,0.214870409589019,0.435719900944965,-5.81091471070094
"HNRNPU","HNRNPU",0.0693885815359359,20.305135259666,1.261442912108,0.214885112915287,0.435719900944965,-5.81096502912112
"NACA2","NACA2",0.146530343898776,14.2425825594705,1.26114321142829,0.214991875902172,0.435745497680842,-5.81133027578525
"TRIM11","TRIM11",0.0671237302053527,16.4762066828597,1.26110653437277,0.215004944174912,0.435745497680842,-5.81137496882029
"IPO11","IPO11",0.0742946764628165,16.5251532687902,1.26095563191468,0.215058717963803,0.435745842055772,-5.81155883932138
"FBXO30","FBXO30",0.137186625032733,16.2100187722511,1.26067734228007,0.215157912353312,0.435831881172217,-5.81189787464475
"PIK3R4","PIK3R4",0.0692386091141444,15.7855028241418,1.26053570606413,0.21520841075474,0.435831881172217,-5.81207040116296
"PPP2R5A","PPP2R5A",0.107374428830024,16.4842855477376,1.26032455147722,0.215283711444722,0.435836623069293,-5.81232757470618
"AP4M1","AP4M1",-0.14123838958724,14.6893542558032,-1.26022846906855,0.21531798231594,0.435836623069293,-5.81244458419187
"PGAM2","PGAM2",-0.0856653469041504,16.6016538378785,-1.25935065005837,0.215631273912867,0.436362117410429,-5.81351321608371
"SMARCA4","SMARCA4",0.0756379036974657,17.8531498712807,1.25918212930204,0.215691457638455,0.436375276043555,-5.81371829026116
"RAD21","RAD21",0.106507779699093,15.7037093732087,1.25884544642856,0.215811734689738,0.43650997543988,-5.81412792674665
"SUGP1","SUGP1",0.080815644671123,16.3809311474093,1.25842870767588,0.215960680579802,0.436702580207266,-5.81463482663378
"SRP14","SRP14",-0.112578471538061,19.0403149500049,-1.25784552314131,0.216169244806454,0.437015615775097,-5.81534392406048
"MPRIP","MPRIP",0.0692249068355402,16.264834474396,1.25755963795171,0.216271540971228,0.437113713713356,-5.8156914232863
"TTF2","TTF2",0.0714711957093819,15.190327889934,1.25700211379702,0.216471139936266,0.437408375973628,-5.81636889654514
"WDR19","WDR19",0.200205600922928,14.7835732032013,1.2568335417223,0.216531517489487,0.437421646538777,-5.81657368192352
"HAO1","HAO1",-0.116808735907075,17.3065588648903,-1.2556144617372,0.21696853129786,0.438100686411482,-5.81805389870306
"SMIM12","SMIM12",0.0934466475370463,16.3488231723028,1.25559520017605,0.216975441443305,0.438100686411482,-5.81807727566093
"CPSF1","CPSF1",-0.0997642594793113,16.5174525967802,-1.25523849641458,0.217103439799888,0.43815837428496,-5.81851013269915
"CBARP","CBARP",0.231407897038963,14.6969609671024,1.25521516631617,0.217111813460428,0.43815837428496,-5.81853843964362
"KRT80","KRT80",-0.125226208138637,15.4859749230811,-1.25487624558847,0.217233486455643,0.438295113278214,-5.81894960545406
"TCEB2","TCEB2",0.119204702350086,17.1022703794838,1.25463332174344,0.217320727820261,0.438362331625534,-5.81924424873543
"EMC8","EMC8",0.0799717406266751,16.2697301983081,1.25405749069036,0.21752763100781,0.438670829189403,-5.8199424671763
"ACBD7","ACBD7",-0.133079197580594,15.5317752264645,-1.25386972353941,0.217595129899248,0.438698117795385,-5.82017007878732
"CHMP1A","CHMP1A",0.0941534952074292,17.4500091557946,1.25364980495742,0.217674206562907,0.438748729270983,-5.82043662460283
"SMAD4","SMAD4",-0.103336656952749,15.579745239261,-1.2530089674099,0.217904756635258,0.439104552971743,-5.82121308788547
"MRPL15","MRPL15",0.105988810429603,15.7993630199552,1.25267021119125,0.21802670255505,0.439241403982653,-5.8216233905211
"RAB5A","RAB5A",0.125315515742276,16.5675534006802,1.251291446735,0.218523558439721,0.440133301921827,-5.82329230281962
"SPG21","SPG21",0.0861032472236065,15.5818576880489,1.25077515291267,0.218709829273536,0.440379510200465,-5.82391681116183
"SPRR2G","SPRR2G",-0.0901146134273727,16.0494089453493,-1.25065236378163,0.218754147150877,0.440379510200465,-5.82406530187538
"MZT1","MZT1",-0.117134566420479,15.3204679430141,-1.25031369446184,0.21887641672524,0.440433160504125,-5.82447479026417
"UBN2","UBN2",-0.157408457608334,15.5852742525699,-1.25027841003518,0.218889158375774,0.440433160504125,-5.82451744714745
"ORC2","ORC2",0.0897794067482778,15.7806215081398,1.24966886137648,0.219109361538336,0.440767136833738,-5.82525418247979
"SUPT16H","SUPT16H",0.0909626359034732,18.4094425323776,1.24887667235015,0.219395791820451,0.441194621024287,-5.82621117395643
"DDX47","DDX47",-0.105959823804028,16.3655370386856,-1.24878096313582,0.219430416139893,0.441194621024287,-5.82632675619972
"USE1","USE1",-0.11652826624718,16.2146485355639,-1.24792919841612,0.219738735208846,0.441521643065596,-5.82735502236948
"NFIX","NFIX",0.145154234549601,15.8690749728377,1.24777112003068,0.219795991475944,0.441521643065596,-5.82754578657268
"CNPY3","CNPY3",0.146676636124608,15.9434063806784,1.24776368821199,0.219798683567681,0.441521643065596,-5.82755475451938
"RNF34","RNF34",0.0734148441970301,15.309042496916,1.24773156593679,0.219810319779366,0.441521643065596,-5.82759351577914
"L3HYPDH","L3HYPDH",-0.238866893606161,14.018070734247,-1.24588590743904,0.220479677219951,0.442724752447704,-5.82981909144901
"TRAPPC13","TRAPPC13",0.104249447812062,15.5310013847005,1.24577978824796,0.220518209209098,0.442724752447704,-5.82994696251227
"NPC2","NPC2",-0.106244805803776,17.6659841362659,-1.24536860458194,0.220667557866157,0.44291520441827,-5.83044233430978
"H2AFY","H2AFY",-0.10000477462826,17.8651434290449,-1.24521498361707,0.220723374875139,0.442917875675142,-5.83062736993557
"CDK2AP2","CDK2AP2",0.0917896425237714,17.9987732948384,1.24485945636245,0.220852593379733,0.443067801476765,-5.83105552009279
"SLITRK5","SLITRK5",0.128878276536117,13.4822186908949,1.24283417703762,0.221589769340791,0.444437018250997,-5.83349235462698
"CHTF18","CHTF18",0.0683844377753431,16.3981043841775,1.24222448439254,0.221812048427858,0.44467761772691,-5.83422522759474
"TIGAR","TIGAR",0.0866006413104632,15.4628371579399,1.24220505689503,0.221819133950378,0.44467761772691,-5.83424857472189
"CTAGE8","CTAGE8",0.0640787781198711,16.5277445110121,1.24069429617213,0.222370649384676,0.445563472725668,-5.83606311281168
"CTAGE4","CTAGE4",0.0640787781198711,16.5277445110121,1.24069429617213,0.222370649384676,0.445563472725668,-5.83606311281168
"TSTD2","TSTD2",0.137821906871153,16.3432487776582,1.2398853367082,0.222666386067447,0.446013017240324,-5.83703389910054
"AIMP2","AIMP2",-0.0653773129554445,17.5823289287537,-1.23964757912053,0.222753360340801,0.446013017240324,-5.83731910767587
"PLEKHA4","PLEKHA4",-0.134715777107751,14.8511008474221,-1.23963050399679,0.222759607577281,0.446013017240324,-5.8373395886672
"TNFRSF10B","TNFRSF10B",-0.460391248645537,15.1662118963807,-1.23918776766126,0.222921636046091,0.44622752509694,-5.83787054419243
"C14orf80","C14orf80",-0.164987101316285,13.4189480146966,-1.23874735641514,0.223082900617497,0.44643161336707,-5.83839853814004
"MEF2A","MEF2A",-0.0965315603195958,15.9437033532784,-1.23860941261689,0.223133429094649,0.44643161336707,-5.8385638787041
"HOXC9","HOXC9",-0.229068457462709,15.2561029164927,-1.23781543922915,0.223424425211928,0.446744564158067,-5.83951521216887
"RRAGB","RRAGB",-0.160501445986846,16.1079345663664,-1.23779719596628,0.223431114796471,0.446744564158067,-5.83953706452176
"NAGK","NAGK",-0.13313174393719,15.755945995977,-1.23740375378329,0.223575421565121,0.446744564158067,-5.84000826977156
"BOD1L1","BOD1L1",-0.0771660382724839,17.5389144816818,-1.2373523003575,0.223594298783918,0.446744564158067,-5.84006988266825
"CLN5","CLN5",-0.0925106740662667,15.1118967828014,-1.23723695928485,0.223636619393012,0.446744564158067,-5.84020798924804
"CENPI","CENPI",0.0684779093609595,15.6457483026554,1.23714249693268,0.223671283681027,0.446744564158067,-5.84032108733018
"OTULIN","OTULIN",-0.0663191142072534,16.4784201595096,-1.23713361025593,0.223674544977652,0.446744564158067,-5.84033172677993
"PIAS1","PIAS1",0.0729890075903583,15.4458077096818,1.23688926045163,0.223764232086163,0.446813913689123,-5.84062424360888
"RNH1","RNH1",0.0609715583902322,18.2991025105391,1.23663104951945,0.223859035901065,0.446893443722926,-5.8409332961064
"Q58FG0","Q58FG0",0.279192414677624,16.7666888170377,1.23595833447322,0.224106167870572,0.447276955222166,-5.84173818930088
"SEC24C","SEC24C",0.0977278333541918,16.9051272758291,1.23442684990537,0.224669538201044,0.448291280323094,-5.84356908280465
"A6NKF1","A6NKF1",-0.0925990396111036,15.2929521992458,-1.23414153817452,0.224774608886993,0.448363352487287,-5.8439099426542
"KIF21A","KIF21A",0.131399024943661,15.5837368837005,1.23402925075713,0.224815970566882,0.448363352487287,-5.84404407171537
"PRKAG3","PRKAG3",0.0770808683745763,17.4815422987753,1.23370133657482,0.224936791910772,0.448387057896497,-5.84443570594767
"FAU","FAU",0.194740425379415,17.6135407961427,1.23369758439605,0.22493817469577,0.448387057896497,-5.84444018669242
"GAK","GAK",0.0582711525663626,16.4345555288833,1.23279986616702,0.225269191041276,0.448869059538968,-5.84551185539649
"ZCCHC8","ZCCHC8",-0.107824294095588,16.0685771387827,-1.23274182759789,0.225290604094381,0.448869059538968,-5.84558111534393
"GTF2F1","GTF2F1",0.0817483845922133,17.0288591977571,1.23242100095468,0.225408998831149,0.448869059538968,-5.84596391752871
"TNFAIP8","TNFAIP8",0.0738868630603413,15.9878971131178,1.23233710326554,0.225439967237161,0.448869059538968,-5.84606400697604
"SCNM1","SCNM1",-0.125531932029537,14.7711018984233,-1.23223705613693,0.225476900872377,0.448869059538968,-5.84618335440342
