"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NR2C1","NR2C1",0.0575205553536708,14.0249337351213,0.451574433524331,0.654158148252102,0.835954209691928,-6.51091424841079
"CYTH1","CYTH1",-0.0354899438904877,15.6547446286198,-0.45143543779566,0.654257402780097,0.835954209691928,-6.51097718416096
"RNF169","RNF169",-0.0607829560674293,14.5839255910984,-0.451403873984817,0.654279942856163,0.835954209691928,-6.51099147324039
"KDM2A","KDM2A",0.0497681656269933,15.9546015728376,0.451311718170798,0.654345754246492,0.835954209691928,-6.5110331869382
"RAD23A","RAD23A",-0.0376828411242691,17.729585058675,-0.450455944142196,0.654957023039718,0.836603651836874,-6.51142014486025
"ATL2","ATL2",-0.0245840406227984,16.8879376489239,-0.450017652418505,0.655270182593967,0.836872162499035,-6.51161804724353
"NAA11","NAA11",0.0365813821068652,15.1373807076488,0.449587233583722,0.655577778348952,0.837085818642814,-6.51181220931426
"ERCC2","ERCC2",-0.0349922619599514,15.732554980021,-0.449495384275613,0.655643425673366,0.837085818642814,-6.51185361877234
"DBR1","DBR1",0.0522459376850648,16.1749537952206,0.449216416379053,0.655842828963106,0.837106461712141,-6.51197933770012
"UBE2L3","UBE2L3",0.0480405321778328,18.2891406819677,0.449075032483762,0.655943898413402,0.837106461712141,-6.5120430239099
"LTV1","LTV1",0.0322754363261488,16.5885445462051,0.449040580587311,0.655968527630254,0.837106461712141,-6.51205853972136
"AIMP2","AIMP2",0.0236675994949564,17.5823289287537,0.448771616501162,0.656160819962098,0.837220421514973,-6.51217963033912
"TSPYL4","TSPYL4",-0.0267116741382196,15.0878802969925,-0.448403625926803,0.656423948370555,0.837416871587945,-6.51234518751231
"RNF20","RNF20",-0.024869012464972,16.8801921376427,-0.448268168527484,0.656520817152168,0.837416871587945,-6.51240609531014
"COMMD6","COMMD6",-0.0377403307676278,16.0541737192773,-0.447045062309373,0.657395761039991,0.838387537536984,-6.51295523509964
"SRSF4","SRSF4",-0.0426189834968049,17.3552447319956,-0.446881953214474,0.657512477393149,0.838387537536984,-6.51302835426059
"CNOT4","CNOT4",-0.0651286937554669,15.1533714068671,-0.446771933768761,0.657591209169124,0.838387537536984,-6.51307765928535
"KIAA1429","KIAA1429",-0.0232411965007451,15.40608680603,-0.446126002054339,0.65805352850818,0.838790382754766,-6.51336689021717
"SUPT16H","SUPT16H",0.0324736113658766,18.4094425323776,0.445848290333673,0.658252339801599,0.838790382754766,-6.51349111483103
"SCAMP2","SCAMP2",-0.0641943871823258,16.053863666176,-0.445802020257652,0.658285466571249,0.838790382754766,-6.51351180469183
"SCD","SCD",-0.031391124689911,16.3836091530253,-0.445657441428627,0.658388981369833,0.838790382754766,-6.51357644003853
"O60361","O60361",0.147241047706071,18.8807604153481,0.445508491591537,0.658495632822744,0.838790382754766,-6.51364300779382
"ALG5","ALG5",-0.0485280374467969,16.136745778557,-0.445465675578679,0.658526291393888,0.838790382754766,-6.51366213879211
"GSPT1","GSPT1",-0.03207911762658,17.8698933888344,-0.445010899769122,0.658851972210854,0.839073739950186,-6.51386522888253
"ABHD14B","ABHD14B",0.0405578758310021,17.5417473793265,0.444832225020681,0.658979945849928,0.839105259995937,-6.51394496384408
"MRPL33","MRPL33",0.0620309681355771,14.8355441271904,0.444258225036343,0.659391136698347,0.839408308626224,-6.5142009013201
"TMEM63B","TMEM63B",0.210964898246186,16.1979354048154,0.444211710032006,0.659424462896675,0.839408308626224,-6.51422162729988
"ARMC10","ARMC10",-0.0256469922331224,15.5408242297062,-0.443568704635516,0.65988522336906,0.839863313099591,-6.51450791521063
"FSIP1","FSIP1",-0.02687210746892,15.1238174962704,-0.442887699270346,0.660373359948456,0.840137812415106,-6.5148106745744
"CEP350","CEP350",0.03780666253272,14.4334766196175,0.442809191620377,0.660429642971984,0.840137812415106,-6.51484554768485
"RAD51","RAD51",0.0595487238246974,16.1135280635944,0.442693075037564,0.660512891928508,0.840137812415106,-6.51489711547427
"NUP37","NUP37",0.0568873649707662,16.0845530740043,0.442691108617538,0.660514301776964,0.840137812415106,-6.5148979886532
"MFAP1","MFAP1",0.0296272122358552,17.5373277775696,0.442538338201693,0.660623836192083,0.840145676534018,-6.5149658138574
"GGT1","GGT1",0.106592790893624,16.0530047712153,0.442109987259713,0.66093099860764,0.840331322227019,-6.51515586451484
"DPH5","DPH5",0.053272402020534,14.5844970865219,0.441989166249044,0.661017647828798,0.840331322227019,-6.51520943742729
"ERLIN2","ERLIN2",0.0361456464632592,15.9449929059188,0.441902316596566,0.661079936725525,0.840331322227019,-6.51524793824209
"CAMSAP1","CAMSAP1",0.0365563596282783,15.8998164182306,0.44120136831812,0.66158274879195,0.840838987637549,-6.51555839749459
"NAA16","NAA16",0.0238761296098744,15.8133987918045,0.440939823848019,0.661770403496921,0.840903796988123,-6.51567411405819
"DTD1","DTD1",-0.0367894032741489,16.5251117519033,-0.440769661133142,0.661892504866956,0.840903796988123,-6.51574936362758
"PAK2","PAK2",0.0305889011882563,16.3627892477979,0.440697794033385,0.66194407638418,0.840903796988123,-6.51578113615357
"RPS21","RPS21",-0.0370551767274137,18.3173518166944,-0.440198316727461,0.66230254519005,0.84122771716405,-6.51600181399429
"STAMBPL1","STAMBPL1",-0.0503778073144989,14.745498544921,-0.439880847516471,0.662530430840949,0.841385701032038,-6.51614194873446
"SENP3","SENP3",-0.0439996685727593,15.7821092354364,-0.439699356786852,0.662660723063211,0.841419715367204,-6.51622201598399
"STX5","STX5",0.0322045877784838,16.3061458971074,0.438982312049348,0.663175593408811,0.841941964519792,-6.51653803079158
"CCDC94","CCDC94",-0.0494243616920187,16.1282842134707,-0.438796358048194,0.66330914377858,0.841980017141799,-6.5166199007902
"CRAT","CRAT",-0.0484490990689341,14.7902051992051,-0.437938953420637,0.663925067415663,0.842210506797172,-6.51699694639328
"TACC3","TACC3",-0.0354409348698468,15.6952808073079,-0.437852705396179,0.663987037473892,0.842210506797172,-6.51703483375251
"DCTN2","DCTN2",0.0377822809418618,17.543049620941,0.437542557145829,0.664209901806217,0.842210506797172,-6.5171710158199
"GLMN","GLMN",-0.0365323986319126,15.8046060686239,-0.4375302417643,0.664218751951515,0.842210506797172,-6.51717642137245
"ZNF385A","ZNF385A",-0.0418960087190179,15.8990936332611,-0.437453973193365,0.664273561564327,0.842210506797172,-6.51720989434778
"CKS2","CKS2",-0.0418548274785344,17.6074661358561,-0.437429168901485,0.664291387312395,0.842210506797172,-6.51722077928395
"RNF213","RNF213",-0.0266928862176403,15.6593349080477,-0.437400317543459,0.664312121756503,0.842210506797172,-6.51723343943686
"RPAIN","RPAIN",-0.021459599809539,16.6040885756729,-0.437296255965327,0.664386909328935,0.842210506797172,-6.51727909542936
"CDK1","CDK1",-0.0247752198435798,17.7569355048528,-0.43724579823275,0.664423173833223,0.842210506797172,-6.51730122939192
"TMEM214","TMEM214",-0.0491817794155587,16.3378925825889,-0.436401341002689,0.665030215362455,0.842848553271187,-6.51767128672253
"GON4L","GON4L",0.0443457715650037,14.6963727341413,0.435296665955022,0.665824660478376,0.843723876076184,-6.51815430747841
"Q5T3I0","Q5T3I0",-0.037303629787317,17.1902646108811,-0.434392361242183,0.66647529653621,0.844409605383507,-6.5185488139812
"GNG11","GNG11",0.0320807102533234,15.8510061658444,0.434255823952408,0.666573556125718,0.844409605383507,-6.51860830834785
"AASDHPPT","AASDHPPT",-0.0296850554819272,16.5577172735226,-0.433757536793254,0.66693220088503,0.844732293704333,-6.5188252734901
"KIAA1191","KIAA1191",-0.0630808633319599,14.6714583544546,-0.433509978724609,0.667110411531485,0.844826380330183,-6.51893297400852
"ACAD9","ACAD9",0.0237092954270572,16.7789056362206,0.432622876062847,0.667749174144254,0.845503588258355,-6.51931840953964
"TWF2","TWF2",-0.0402790356918068,17.067018866182,-0.432263536654466,0.668007989537362,0.845605839892689,-6.51947431580137
"SCLY","SCLY",0.0498379670213023,15.2498552720783,0.432221907653902,0.668037975617032,0.845605839892689,-6.51949236904838
"TBK1","TBK1",-0.019047501352345,15.9270200910082,-0.431817394709854,0.66832938188449,0.845747815728862,-6.51966770453379
"EI24","EI24",0.0439779200852612,16.2152483871426,0.431711795233023,0.668405463039939,0.845747815728862,-6.5197134497047
"FOXC2","FOXC2",-0.0337199248993443,16.0054002239672,-0.431632964357886,0.66846226055578,0.845747815728862,-6.5197475916292
"FDPS","FDPS",-0.0316326257193538,17.4470858597582,-0.431394956627456,0.668633756710308,0.845817794118416,-6.51985063614773
"KYAT1","KYAT1",0.0492149249721781,15.2202273455132,0.431267408235049,0.668725668938253,0.845817794118416,-6.51990583456974
"RRAGA","RRAGA",-0.0547876366983591,15.9368880285529,-0.430682506356569,0.669147219282777,0.846219313246686,-6.52015875239861
"TUSC2","TUSC2",0.0329703086770881,15.4314043716229,0.429844930169307,0.669751065870166,0.846714897850384,-6.52052033753833
"DCAF12","DCAF12",0.0233856596142186,15.9620382054579,0.429654223061244,0.66988858631316,0.846714897850384,-6.52060256919038
"C15orf52","C15orf52",-0.0289775363290943,15.4352430268444,-0.42957885414739,0.669942938622192,0.846714897850384,-6.52063505780985
"ABCF1","ABCF1",0.0278048386488514,17.0884700390901,0.429561101042425,0.669955741539386,0.846714897850384,-6.52064270966459
"ATP5H","ATP5H",0.034945329279644,17.5340542196307,0.429260800973749,0.670172322535002,0.846856957855904,-6.52077209605966
"EEA1","EEA1",-0.0177097255090466,17.8902852669366,-0.429095656029571,0.67029143974678,0.846862334021627,-6.52084321173819
"NDUFB8","NDUFB8",0.0504206212250189,16.8378841417709,0.428966044854068,0.670384932885862,0.846862334021627,-6.52089900668109
"CSK","CSK",0.0303515500770253,16.7990393070336,0.428250901967917,0.670900886263957,0.847382427663099,-6.5212065608786
"NUDCD2","NUDCD2",0.0274795429423627,17.1929426570723,0.4273891309985,0.671522841715927,0.848036224997479,-6.52157649884664
"TPD52L1","TPD52L1",0.0833452692339254,15.4103328188259,0.427070173681389,0.671753098255045,0.848102196651243,-6.52171323261564
"NSFL1C","NSFL1C",-0.0382496039711455,16.9059345168313,-0.427027727579327,0.671783742678971,0.848102196651243,-6.52173142120839
"TRIM33","TRIM33",0.021446994773008,15.7893506066993,0.426771876377434,0.671968469246722,0.848203678028976,-6.52184101817244
"PDIA4","PDIA4",-0.0277986528325265,19.1639693178474,-0.426547471769422,0.672130508090961,0.848226448341478,-6.52193709106446
"SMC5","SMC5",0.02110023488585,16.4001915113217,0.426328553045417,0.672288600938469,0.848226448341478,-6.52203076710315
"RAB2A","RAB2A",-0.0323996444567527,16.2690630614783,-0.426313398139903,0.672299545659262,0.848226448341478,-6.52203725017442
"PRRC2B","PRRC2B",-0.0251517614269048,16.5869361760977,-0.425485473601037,0.672897574170859,0.848721337468913,-6.52239107871653
"GBA","GBA",-0.0340429345300421,16.9050481664338,-0.425481278079415,0.672900605238916,0.848721337468913,-6.52239287001407
"METTL26","METTL26",0.0529156057073372,14.7862848130393,0.42527385902701,0.673050462689647,0.848778655166636,-6.52248140673837
"RPS19BP1","RPS19BP1",-0.0348344711659436,16.3180365346062,-0.42495088664148,0.673283832739456,0.84894125583047,-6.52261918223423
"EIF4A1","EIF4A1",-0.0265461994147387,19.688240888961,-0.424625845996871,0.67351873028883,0.849094279587653,-6.52275773536332
"Q8TCU4","Q8TCU4",-0.0441485353378006,16.7028758777482,-0.42430520265931,0.673750482484844,0.849094279587653,-6.52289431120618
"CYTH2","CYTH2",0.0288070057405676,16.5114574450143,0.424166379529564,0.673850830023206,0.849094279587653,-6.52295341027728
"GNG10","GNG10",-0.0230103673931907,15.6283027855596,-0.423946520050311,0.674009766593046,0.849094279587653,-6.523046968542
"SORCS1","SORCS1",0.0431650237598173,14.9494048729038,0.423907147431501,0.674038230684544,0.849094279587653,-6.52306371796228
"ZNF532","ZNF532",-0.0348001244854004,16.4227184048848,-0.423899871096755,0.674043491100447,0.849094279587653,-6.52306681320338
"STAMBP","STAMBP",0.0369340741938977,16.5793010882201,0.423771414654848,0.674136361232466,0.849094279587653,-6.52312144793769
"DDX19A","DDX19A",0.034827886164301,17.4974351990248,0.423108232180834,0.674615904289654,0.849344227247038,-6.52340324996696
"ARHGEF6","ARHGEF6",-0.0347315345760286,15.3465241496787,-0.423081779895176,0.67463503462284,0.849344227247038,-6.52341448110798
"MRPS34","MRPS34",0.0662243960346665,16.695813088179,0.422933380114794,0.674742361624817,0.849344227247038,-6.52347747595801
"ZNF326","ZNF326",-0.031190379158847,17.221926362608,-0.422919031225482,0.674752739520405,0.849344227247038,-6.5234835658182
"HAUS3","HAUS3",0.0392200060654488,15.0942543070037,0.422743538404895,0.674879670658793,0.84935704041069,-6.52355803075792
"FNTB","FNTB",0.0628528965624664,14.1689715483483,0.422165286222176,0.675297979236268,0.84935704041069,-6.52380317755096
"ASH2L","ASH2L",0.0254777860930417,16.1894255133261,0.422124707318469,0.675327338001106,0.84935704041069,-6.52382036827173
"CLIC5","CLIC5",-0.0340334969120129,18.9903311348639,-0.422045916917773,0.675384344183499,0.84935704041069,-6.52385374211835
"MT-ND5","MT-ND5",0.0723248150341469,17.1113377256597,0.42194319362135,0.675458669127643,0.84935704041069,-6.5238972441364
"KTN1","KTN1",0.0237765621829134,18.8120688201243,0.421817196593239,0.675549838162078,0.84935704041069,-6.52395058796381
"CSE1L","CSE1L",-0.0275906686259759,19.4272784617737,-0.421572449217164,0.675726946818985,0.84935704041069,-6.52405416246926
"PAPOLA","PAPOLA",0.0288861400411609,15.7265457454199,0.421534355317216,0.675754514716104,0.84935704041069,-6.5240702780507
"LRPPRC","LRPPRC",-0.0241515130129564,19.023030377288,-0.42147192972659,0.675799692015157,0.84935704041069,-6.52409668400785
"MMP14","MMP14",0.0270087508003769,16.9092122759772,0.421460772057344,0.675807766930292,0.84935704041069,-6.52410140328181
"GIGYF1","GIGYF1",-0.0466090370484213,15.2035559080919,-0.420314056816343,0.676637862775783,0.850192218630868,-6.52458576074898
"LRP1","LRP1",-0.0329097471058919,15.4598652344236,-0.420216441694289,0.676708544296171,0.850192218630868,-6.52462693172449
"NT5E","NT5E",-0.0312375161956542,15.8747924760854,-0.420109398829324,0.67678605569693,0.850192218630868,-6.52467206813555
"CCP110","CCP110",-0.0326779529166181,14.968873481704,-0.419748017212687,0.677047764040579,0.850389566422414,-6.52482436658806
"GCN1","GCN1",-0.0204366359882258,18.6097616274026,-0.419536755499633,0.677200776094016,0.850450348967752,-6.52491333929704
"NENF","NENF",0.0720047112544222,16.2779442168365,0.419208116564633,0.677438829341411,0.850604233549415,-6.52505165713878
"IP6K1","IP6K1",0.0362363198224305,14.8519874412343,0.419078692159978,0.677532588538869,0.850604233549415,-6.52510609992672
"CISD2","CISD2",0.0447607144344957,16.6976541116695,0.418782564612435,0.677747132392764,0.850742192591226,-6.52523060428218
"KRR1","KRR1",0.0428001864377947,16.4546997846176,0.418130619133136,0.678219561460805,0.851037155775278,-6.5255044020708
"ATP4A","ATP4A",-0.043632871104446,16.9165079148106,-0.417993078937815,0.678319246099556,0.851037155775278,-6.52556211090033
"AMPD3","AMPD3",-0.0351484738353243,16.4169850300548,-0.417976523101998,0.678331245623197,0.851037155775278,-6.52556905609532
"PIGA","PIGA",0.0358243857615452,14.9022344858055,0.417880447623614,0.678400881956428,0.851037155775278,-6.52560935450609
"ARHGAP35","ARHGAP35",0.0206268703528298,15.8130949642946,0.417529242440851,0.678655462797704,0.851215914460953,-6.52575658778923
"NNT","NNT",0.0275722189284373,17.0071973330585,0.417387418469015,0.678758278660778,0.851215914460953,-6.52581600889671
"YBX2","YBX2",-0.0624351545422641,16.9373268408879,-0.41725053444773,0.678857519184446,0.851215914460953,-6.52587334130828
"RRM1","RRM1",0.0337690165123909,17.3135798802614,0.416696857006962,0.679258992820141,0.851587963083733,-6.52610505311519
"HOXC5","HOXC5",0.0336529349248416,16.928577149473,0.416277431407681,0.679563182946672,0.851778513327958,-6.52628037815041
"DDT","DDT",-0.0389278213991417,16.3703251137045,-0.416070310541401,0.679713418220442,0.851778513327958,-6.52636689269053
"ATP5S","ATP5S",-0.0315753841911572,15.2000293695306,-0.416053887803184,0.679725331031918,0.851778513327958,-6.52637375065529
"DNAJB11","DNAJB11",-0.029697916400405,17.8626195917576,-0.415578840497906,0.680069959311093,0.852079022694186,-6.52657200939439
"TOMM40","TOMM40",-0.0495769111701101,16.7896934345501,-0.415297820111584,0.680273861367593,0.852173936741808,-6.52668918628138
"RPS7","RPS7",-0.0561130508642158,18.8340017162324,-0.415038367333055,0.68046213604393,0.852173936741808,-6.52679730041597
"PDIA5","PDIA5",0.0325647450741968,15.0789318199191,0.414696528707757,0.680710226516772,0.852173936741808,-6.52693964258538
"TWIST1","TWIST1",0.147835587060879,14.0617140364389,0.414499314597941,0.680853371635736,0.852173936741808,-6.52702171000837
"ARHGAP45","ARHGAP45",-0.185847701334277,15.0123387522224,-0.414424551542155,0.68090764048601,0.852173936741808,-6.52705281131949
"WDR89","WDR89",0.0507325611208103,14.7341608233791,0.414301385640474,0.680997047639355,0.852173936741808,-6.52710403601524
"COLGALT2","COLGALT2",-0.0283848451911872,17.8634698243424,-0.414101787945796,0.681141947166197,0.852173936741808,-6.52718701665868
"SPRR2E","SPRR2E",-0.0273091020035512,15.7474862007001,-0.414096622989498,0.681145696869583,0.852173936741808,-6.52718916340909
"SPRR2A","SPRR2A",-0.0273091020035512,15.7474862007001,-0.414096622989498,0.681145696869583,0.852173936741808,-6.52718916340909
"ADAT1","ADAT1",0.0233309807469464,15.747986169185,0.414030053366169,0.681194026442153,0.852173936741808,-6.52721682987789
"YWHAZ","YWHAZ",-0.033414511422496,19.0222981830024,-0.413314346283949,0.681713716012169,0.852494900949538,-6.52751400077397
"GPT2","GPT2",-0.0288190831554065,15.5642215271109,-0.413113781758963,0.681859378214209,0.852494900949538,-6.52759718639282
"EIF2B1","EIF2B1",-0.0225449882465902,17.7277572684445,-0.413097886248955,0.681870923031491,0.852494900949538,-6.52760377746208
