"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NT5C3B","NT5C3B",-0.0465078284695366,15.9242451028201,-0.780614501701754,0.439894649860468,0.60907913621457,-6.57856294036514
"ZNF146","ZNF146",0.0690555747935413,16.2525137028431,0.780183705052769,0.440145071406364,0.609317474458585,-6.57889902386048
"FGFR3","FGFR3",-0.066966490033316,16.9201959085374,-0.779880300480105,0.440321491137542,0.609317474458585,-6.57913561539456
"FAM45A","FAM45A",-0.0946574701921321,14.4195766707051,-0.779880060800579,0.440321630519937,0.609317474458585,-6.5791358022588
"PSMA4","PSMA4",0.0833091189141086,17.908266814403,0.779802719405312,0.440366608739597,0.609317474458585,-6.57919609795883
"NUDT11","NUDT11",0.0652795513693292,17.0768612359835,0.779237653913262,0.44069530814382,0.609646917711845,-6.57963644992143
"DBF4","DBF4",0.101421298254557,16.4970308103908,0.77913558490357,0.440754697428037,0.609646917711845,-6.57971595870646
"INTS4","INTS4",0.053737567807481,15.5605862153189,0.778953052407876,0.440860916627575,0.609690097187063,-6.57985812106563
"MINA","MINA",0.0798218492561826,15.7982736803517,0.777927004994494,0.441458277434066,0.610238221210846,-6.58065664072842
"C9orf129","C9orf129",-0.0834755848084185,16.0688381332027,-0.777924944369224,0.441459477607028,0.610238221210846,-6.58065824338131
"MKI67","MKI67",-0.0405674121883841,19.179242943395,-0.777885472606971,0.441482467577929,0.610238221210846,-6.58068894178138
"PLCB3","PLCB3",0.0543573782547053,15.8120711649009,0.777374180654908,0.441780329396406,0.610546123370177,-6.58108645292748
"MAPK14","MAPK14",0.054008970413145,15.5783699978741,0.776665215643103,0.44219354696439,0.610959758845417,-6.58163722907225
"CENPB","CENPB",0.0853043816159005,15.1802770803242,0.776602786155312,0.442229944771366,0.610959758845417,-6.58168570557894
"KAT6A","KAT6A",-0.0804136101465005,14.9291886055491,-0.775920163365442,0.442628045657882,0.611405842506869,-6.58221551609636
"CLN5","CLN5",-0.0642382629683294,15.1118967828014,-0.775504436753724,0.442870598955522,0.611494861236273,-6.58253795691155
"PDE4B","PDE4B",0.0830310668942449,15.7786367251707,0.775451403385573,0.442901546652551,0.611494861236273,-6.58257907797259
"AP3B2","AP3B2",0.0815711696183321,16.5794666725789,0.775404625630084,0.442928844945343,0.611494861236273,-6.58261534629076
"TCERG1","TCERG1",-0.0557890804319001,17.2914190464588,-0.775294035674635,0.442993386372298,0.611494861236273,-6.5827010818619
"CEP152","CEP152",0.152094927939068,14.9766109237907,0.775077217277316,0.443119940029756,0.611565703311017,-6.58286913734632
"SHTN1, AC023283.1","SHTN1, AC023283.1",-0.0836731171790817,15.6583011217036,-0.774435566851244,0.443494587690374,0.611978866633009,-6.5833662125641
"RPL29","RPL29",-0.0772046276561085,17.7116679032232,-0.773060212982134,0.444298264865336,0.612983807720692,-6.58443033167858
"EIF5B","EIF5B",0.0519738355427499,18.6751583716241,0.772640433938769,0.444543731541776,0.613218393637043,-6.58475475221772
"PLD1","PLD1",-0.0808840501399146,15.0969850885795,-0.77227348250945,0.444758373072438,0.613410385935841,-6.58503820584653
"DHX40","DHX40",0.0685570771590687,14.9820275804736,0.771745665556304,0.445067217754966,0.61373221596779,-6.58544569220325
"PELO","PELO",-0.0603770679839322,15.8266684471748,-0.771411206851683,0.445262987390305,0.613820024076637,-6.58570376204079
"GMPR","GMPR",-0.0701751934784909,16.4889168014423,-0.771378876042185,0.445281914378143,0.613820024076637,-6.5857287028949
"CHCHD2","CHCHD2",-0.0608825831230515,15.8966523441497,-0.770373186050615,0.445870900007945,0.614527729088604,-6.5865040134991
"EMP3","EMP3",0.242699276393274,16.7156905466392,0.769894683031792,0.446151298848249,0.614809952252486,-6.58687255897053
"RNPEP","RNPEP",0.0623111279743824,17.3867063705316,0.768453209696415,0.446996621338375,0.615870429637229,-6.58798144832428
"SARM1","SARM1",0.0660603943273319,15.4052332324281,0.767988729741831,0.447269207833113,0.616141567611485,-6.58833833220647
"P3H1","P3H1",0.0486894631563537,17.4237666778305,0.767531907921877,0.447537395921354,0.61633307617731,-6.58868912801612
"JPH2","JPH2",-0.159967154863024,12.8540351525771,-0.767493640986114,0.447559865749128,0.61633307617731,-6.58871850421119
"UPF3A","UPF3A",-0.157165328382286,14.4100656634493,-0.767117854269198,0.447780558067986,0.616532546838526,-6.5890069071984
"TMEM87A","TMEM87A",0.105528576512876,15.791002532819,0.766866195153371,0.447928388587769,0.616631646203213,-6.58919997013138
"IPO9","IPO9",0.0558857906270411,17.3067189536257,0.765680106635517,0.44862551325064,0.617191131600995,-6.59010906394367
"USE1","USE1",-0.0791955708886576,16.2146485355639,-0.76557723954508,0.448686003657584,0.617191131600995,-6.59018784357356
"C1GALT1","C1GALT1",0.0570883211855264,15.1858950711717,0.765552001145237,0.448700845690608,0.617191131600995,-6.59020717055742
"GAB1","GAB1",-0.0762530157400327,14.822774299078,-0.765498150999291,0.448732514501087,0.617191131600995,-6.59024840569153
"HEXB","HEXB",0.0734524255523858,16.9498653438308,0.765430908374307,0.448772061166648,0.617191131600995,-6.59029989201676
"SASH1","SASH1",-0.049651655960794,16.259386521362,-0.765399807426692,0.448790352920837,0.617191131600995,-6.59032370390419
"RPP38","RPP38",0.0464479511563489,15.6185355973401,0.764887427215054,0.449091768275425,0.617242469895353,-6.59071586372316
"GPAA1","GPAA1",0.0655783772271725,15.9968118358947,0.764823174589231,0.449129574275488,0.617242469895353,-6.590765022718
"SFXN2","SFXN2",0.0801548390165525,14.4589655594351,0.764813567102363,0.449135227445535,0.617242469895353,-6.59077237295919
"ZNF195","ZNF195",0.0518731636030552,16.341945257137,0.764740206234029,0.449178395317586,0.617242469895353,-6.59082849499573
"MET","MET",0.0652339270427937,16.0311034094206,0.764691022168004,0.449207338159787,0.617242469895353,-6.59086611853641
"PITRM1","PITRM1",-0.0702177029198054,16.9241336159383,-0.764458537781415,0.449344160751899,0.617326125190499,-6.59104392661997
"SPC25","SPC25",-0.11469428298388,15.2880829796293,-0.764297644608494,0.449438864604966,0.617351897663699,-6.59116694982272
"LIN52","LIN52",-0.0874330252181785,17.5700156837811,-0.764010469180961,0.449607929124824,0.617479786426033,-6.59138646942108
"LPCAT1","LPCAT1",0.0921140399995917,15.0671961964399,0.763794013783057,0.449735384478537,0.617550496693585,-6.59155187711533
"DDX11","DDX11",0.0608413242988242,14.3988261553049,0.763377421021055,0.449980746595314,0.617783058448456,-6.59187009497543
"CBWD2","CBWD2",0.0777710560354823,14.434252028724,0.763110420919163,0.450138044077728,0.617792416190223,-6.59207395674367
"FRAS1","FRAS1",0.0594270968637325,15.0998807720753,0.762884727342432,0.450271031962083,0.617792416190223,-6.59224622595451
"HMGB1","HMGB1",-0.103623604661482,17.7896598202125,-0.762884391847281,0.450271229666777,0.617792416190223,-6.59224648199717
"SNX17","SNX17",-0.0862524567316889,15.7686279236947,-0.76284989801815,0.450291556886096,0.617792416190223,-6.59227280636219
"CABP7","CABP7",-0.085727259494945,18.3985622609913,-0.762716159870582,0.450370373911297,0.617796282403802,-6.59237485926888
"PRTFDC1","PRTFDC1",0.0619031406812738,17.8006064536018,0.761696826872542,0.450971373001117,0.618516330542615,-6.59315212199012
"KRT5","KRT5",-0.322267594680152,16.7786008537178,-0.761181414020546,0.451275440251909,0.618803048105279,-6.59354475148505
"CETN2","CETN2",-0.0805096450182994,16.6112563598669,-0.761084429367631,0.451332669727667,0.618803048105279,-6.59361860333022
"QPCTL","QPCTL",-0.067175925272803,15.8236687212732,-0.760577204836378,0.451632046387045,0.619052901012258,-6.5940046958902
"YIPF1","YIPF1",-0.0567859322854645,16.0510524982605,-0.760517639996058,0.451667210715181,0.619052901012258,-6.59405001948031
"EEF1G","EEF1G",-0.0826423793701672,19.3037064688468,-0.759996695469082,0.45197482091199,0.619370080781114,-6.59444626564921
"FAM114A1","FAM114A1",-0.0526822711325856,15.3145371750296,-0.759724942380618,0.452135336054682,0.619429277689598,-6.59465286478869
"DYNLRB2","DYNLRB2",-0.146173753350798,16.2841270042926,-0.759665554766534,0.452170418724329,0.619429277689598,-6.59469800443331
"VPS50","VPS50",0.0472268638905167,15.5391553583529,0.759502023373509,0.452267031613396,0.619457236728778,-6.59482228453767
"RBMS3","RBMS3",0.453817163805663,14.8171453253232,0.759307397170924,0.452382030851202,0.619510365362099,-6.59497016217189
"POLR3E","POLR3E",0.0428414623837554,16.2042475890651,0.759053633941603,0.452531998330309,0.619576709735473,-6.59516291712212
"MICAL1","MICAL1",-0.0756033577029065,15.7288608982348,-0.758967490812035,0.452582913323809,0.619576709735473,-6.59522833601839
"RFC5","RFC5",0.0672517944908577,17.0192019676186,0.758550955631925,0.45282915439155,0.619803757559822,-6.59554455998578
"FAM78B","FAM78B",0.0770343088914949,16.2741203331571,0.758429013498678,0.452901257215567,0.619803757559822,-6.59563710380673
"EARS2","EARS2",0.058926846699034,16.0537278568274,0.757615472394068,0.4533824661926,0.620357863605394,-6.59625414385765
"BOD1","BOD1",-0.0543078224634179,15.7403825230469,-0.756759225377923,0.453889259700013,0.620720772165085,-6.59690288105722
"GNAI3","GNAI3",0.0692941980608879,17.0876946510416,0.756758017963609,0.453889974576166,0.620720772165085,-6.59690379535468
"PALM3","PALM3",0.114528068774071,15.6378863883856,0.756586210612651,0.453991703623593,0.620720772165085,-6.5970338796238
"MID1","MID1",0.0588650524803356,14.9750404519637,0.756503743409911,0.45404053812321,0.620720772165085,-6.59709630965158
"DAB2","DAB2",0.0941152191305203,15.2683874663771,0.756408521178123,0.454096929584599,0.620720772165085,-6.59716838739057
"LIMCH1","LIMCH1",-0.122942650207891,15.3888511148863,-0.756393463552726,0.454105847221769,0.620720772165085,-6.59717978433902
"ANKRD52","ANKRD52",0.0677067533988467,14.8231272409343,0.756069447063273,0.454297765672798,0.620878704968758,-6.59742497548898
"ACSL1","ACSL1",-0.0585352217221047,15.8451291363533,-0.755833362960107,0.454437630769153,0.620949702027706,-6.59760356190044
"CASP4","CASP4",0.0621291245330475,16.0720890904061,0.755723901764352,0.454502488259915,0.620949702027706,-6.59768634574169
"CWC25","CWC25",-0.075025169968221,16.293475980643,-0.755370277555033,0.454712053274023,0.621131621755088,-6.59795370689636
"SFN","SFN",0.0689730581702666,15.2891216795207,0.755120730898182,0.454859973852158,0.621229288885113,-6.59814230612042
"C5orf30","C5orf30",0.0677296197821704,15.2375782602252,0.753522813227313,0.45580781905733,0.622419244266258,-6.59934852741951
"TUT1","TUT1",0.067025134679028,15.8032752781072,0.752777725766149,0.456250181340615,0.622918663775254,-6.5999101247838
"TRAPPC13","TRAPPC13",-0.0697738892444058,15.5310013847005,-0.752644525572639,0.456329289433609,0.622922047658406,-6.60001046543895
"BCAP31","BCAP31",-0.082960120524298,18.7272287645148,-0.752107331031627,0.456648412678103,0.6232530132069,-6.60041496308472
"MAP3K1","MAP3K1",0.0628750899041766,14.8673007403812,0.751085543449554,0.457255770903249,0.623876375364178,-6.60118357704133
"TM9SF4","TM9SF4",-0.0530346403043644,16.1526346907562,-0.751080726818282,0.457258635062095,0.623876375364178,-6.60118719782999
"AIDA","AIDA",-0.0454858674726832,15.8326463424942,-0.750603100977778,0.457542702254641,0.623982286460536,-6.60154612987673
"COLGALT2","COLGALT2",0.0569964806674434,17.8634698243424,0.750581877525414,0.457555327259184,0.623982286460536,-6.60156207399273
"NCDN","NCDN",0.0542628359313007,16.5069629741161,0.750479006496774,0.457616524106659,0.623982286460536,-6.60163934964171
"AAMDC","AAMDC",-0.0476856341227148,15.8696385410426,-0.750433997850229,0.45764330075996,0.623982286460536,-6.60167315643788
"SMG1","SMG1",-0.0364334091024627,15.8010559009019,-0.749882167936845,0.457971671104431,0.624283758225242,-6.6020874857839
"TNS1","TNS1",0.0841541517621653,15.5647828716012,0.749796603099407,0.458022599384841,0.624283758225242,-6.60215170377471
"CEPT1","CEPT1",0.0823475670294886,14.8095149743259,0.749675310382173,0.458094798599282,0.624283758225242,-6.60224272401479
"GCC2","GCC2",-0.0467609018054755,15.7836277634627,-0.749241408284757,0.458353132200842,0.624531111575703,-6.60256821497605
"KATNAL2","KATNAL2",-0.0587128624262405,16.6529088702322,-0.748807513313351,0.458611546516318,0.624778491977736,-6.60289351772748
"EIF6","EIF6",-0.0626708937582023,16.5824868625114,-0.748562552531849,0.458757475032507,0.624872572811537,-6.60307709066158
"SPRY4","SPRY4",0.0836696912357482,16.6716223134606,0.748315837609197,0.458904475888666,0.624878138988833,-6.60326191922791
"CYB5R2","CYB5R2",0.123226487263098,14.5481201950517,0.748253127932831,0.458941844750064,0.624878138988833,-6.60330888928662
"NLGN4Y","NLGN4Y",-0.0539425622030141,14.9777159971692,-0.748126180166797,0.459017498687784,0.624878138988833,-6.60340396250378
"AHSA1","AHSA1",0.0488674114415133,18.5523531094896,0.747973237143927,0.459108654032048,0.624878138988833,-6.60351848319322
"DEAF1","DEAF1",-0.0640857516626081,15.0955619443207,-0.747899559405247,0.4591525703566,0.624878138988833,-6.60357364350643
"IGFBP4","IGFBP4",0.101882854231365,14.475114033013,0.747781773411296,0.4592227829154,0.624878138988833,-6.60366181539337
"GOLM1","GOLM1",-0.0795277766059321,16.6934754004479,-0.747496201911135,0.459393038849723,0.625005190428351,-6.60387553170131
"TDRD5","TDRD5",-0.0740057449450457,15.5826336408432,-0.747260268597736,0.459533728544452,0.625091981147565,-6.60405203996211
"FAM50B","FAM50B",-0.0702960235762315,14.4863454135428,-0.747052386531965,0.459657711758566,0.625156021228942,-6.6042075174884
"COX5A","COX5A",0.0681713196619746,17.6553379267453,0.746872699790908,0.459764894656757,0.625197194490596,-6.60434187355811
"BCAP29","BCAP29",-0.074568471273377,16.042358751246,-0.745996956806984,0.460287482414766,0.62577031405623,-6.60499623849071
"MIOS","MIOS",-0.0650186562201291,15.7406720480826,-0.745848928459947,0.460375850462634,0.62577031405623,-6.60510677329815
"PKN1","PKN1",0.102837833288293,16.0048788577919,0.745779497179598,0.460417302050721,0.62577031405623,-6.60515861125678
"TMPRSS13","TMPRSS13",0.528278776629485,19.147437533162,0.745459689982505,0.460608260109815,0.625912008888756,-6.60539732143099
"GALC","GALC",0.0761280504595092,14.4673689195849,0.745347013883859,0.460675550397519,0.625912008888756,-6.60548140133735
"HLA-DQA2","HLA-DQA2",0.273190198029287,17.2441767359182,0.745013965181351,0.460874480864048,0.626051712349485,-6.6057298531111
"EEF2","EEF2",0.0519766291368526,21.4318459415134,0.744917009002312,0.460932402314143,0.626051712349485,-6.60580216141819
"ACLY","ACLY",0.0489035085009633,19.1616064612093,0.744604858201902,0.461118909395566,0.626200403353918,-6.60603489624583
"PRDM10","PRDM10",0.0490029327768386,15.7416970899941,0.743901380994077,0.461539391004337,0.626666729492944,-6.60655905083133
"FOSL2","FOSL2",-0.0691147961195089,15.1166241457262,-0.743296702239936,0.461900996871678,0.627052973208061,-6.60700920716956
"NDUFV2","NDUFV2",-0.0633604229564995,15.9200306244596,-0.74240198973153,0.462436348436797,0.627674916754504,-6.60767462870529
"TXNL4A","TXNL4A",0.0578103735283761,16.0974033441216,0.741908093137245,0.462732025825157,0.62797139197541,-6.60804161942293
"S100A4","S100A4",-0.110242500731093,17.7891355961243,-0.74069551998213,0.4634584128868,0.628852184669804,-6.60894161817102
"CCT4","CCT4",-0.0654904540910231,19.2444867997875,-0.740563614517084,0.463537470158386,0.628854488470882,-6.60903943512742
"ZWILCH","ZWILCH",0.0419490268087443,16.7435688541095,0.740357693583067,0.463660904071433,0.628916984681575,-6.60919210581479
"MARCKS","MARCKS",0.0783633727764084,17.4749508404316,0.740001913065838,0.46387421225742,0.62903211829334,-6.60945578589982
"SNCB","SNCB",0.0791321685538158,16.6334593069608,0.739930061922165,0.463917297503738,0.62903211829334,-6.60950902209457
"UGGT1","UGGT1",0.0510971644672047,17.1606930554435,0.739828957036612,0.463977928562783,0.62903211829334,-6.60958392456977
"SEC23IP","SEC23IP",0.0582711870487564,17.0683455973645,0.739471525514768,0.464192311585622,0.629217825726117,-6.60984864421097
"PHYH","PHYH",0.0820262362962261,14.4771359304029,0.73922029536071,0.464343030653644,0.629223269364059,-6.61003463502993
"JARID2","JARID2",0.157871578031358,13.7974485632307,0.739073230371507,0.464431271654278,0.629223269364059,-6.61014348176683
"GPCPD1","GPCPD1",0.0872866487073036,14.6687219151044,0.738984316499314,0.46448462589871,0.629223269364059,-6.61020927910256
"ECH1","ECH1",-0.0980248387369045,17.4807315643723,-0.738826917370913,0.464579084555533,0.629223269364059,-6.61032573750076
"AGPS","AGPS",0.0570903508550593,16.5057283347765,0.738814311775004,0.46458664992989,0.629223269364059,-6.61033506324168
"RGPD2","RGPD2",-0.0522019948363788,15.0724786476911,-0.738690840768079,0.464660756057627,0.629223269364059,-6.61042640010849
"METTL14","METTL14",0.0722723098810327,16.3212728311647,0.73846862864123,0.464794142899944,0.629299065228789,-6.61059074271816
"MAGEA10","MAGEA10",0.158445145043778,15.5455869603708,0.738306830274628,0.464891279227299,0.629325763337004,-6.61071037458713
"STAG2","STAG2",0.0598838153331229,16.3256067131614,0.738119321456268,0.465003865621153,0.629367734473015,-6.61084898462043
"RAB23","RAB23",-0.055199213256671,14.9231799854096,-0.737997318023531,0.465077128918612,0.629367734473015,-6.61093915348157
"MTBP","MTBP",0.0487750505398949,14.6833897253838,0.737306894383208,0.465491855410976,0.629824116617147,-6.61144915087747
"MPZL1","MPZL1",-0.0417221574215638,15.7980305368133,-0.737095441879075,0.465618914313117,0.62989118895845,-6.61160525241631
"UBE2H","UBE2H",0.0386734935827846,16.6609819740527,0.736831200259691,0.465777721639016,0.630001181231873,-6.61180026356859
"NDUFA2","NDUFA2",0.0951850775250698,16.2213224114944,0.736520405649233,0.465964547026649,0.630149027246653,-6.6120295440526
"HSPA1A","HSPA1A",0.0715529733483855,19.3480510480531,0.735923427234756,0.466323525116588,0.630529596751954,-6.61246968546441
